ORTHO05M000003	AT5G40410
ORTHO05M000003	AT5G43790
ORTHO05M000003	AT5G46460
ORTHO05M000003	AT5G48910
ORTHO05M000003	AT5G50390
ORTHO05M000003	AT5G52850
ORTHO05M000003	AT5G55740
ORTHO05M000003	AT5G65570
ORTHO05M000003	AT5G66520
ORTHO05M000004	AT1G01250
ORTHO05M000004	AT1G03800
ORTHO05M000004	AT1G04370
ORTHO05M000004	AT1G06160
ORTHO05M000004	AT1G12610
ORTHO05M000004	AT1G12630
ORTHO05M000004	AT1G12890
ORTHO05M000004	AT1G12980
ORTHO05M000004	AT1G19210
ORTHO05M000004	AT1G21910
ORTHO05M000004	AT1G22190
ORTHO05M000004	AT1G22810
ORTHO05M000004	AT1G22985
ORTHO05M000004	AT1G24590
ORTHO05M000004	AT1G28160
ORTHO05M000004	AT1G28360
ORTHO05M000004	AT1G28370
ORTHO05M000004	AT1G33760
ORTHO05M000004	AT1G36060
ORTHO05M000004	AT1G43160
ORTHO05M000004	AT1G44830
ORTHO05M000004	AT1G46768
ORTHO05M000004	AT1G49120
ORTHO05M000004	AT1G50640
ORTHO05M000004	AT1G53170
ORTHO05M000004	AT1G53910
ORTHO05M000004	AT1G63030
ORTHO05M000004	AT1G64380
ORTHO05M000004	AT1G71130
ORTHO05M000004	AT1G71450
ORTHO05M000004	AT1G71520
ORTHO05M000004	AT1G72360
ORTHO05M000004	AT1G74930
ORTHO05M000004	AT1G75490
ORTHO05M000004	AT1G77200
ORTHO05M000004	AT1G77640
ORTHO05M000004	AT1G78080
ORTHO05M000004	AT1G80580
ORTHO05M000004	AT2G20350
ORTHO05M000004	AT2G20880
ORTHO05M000004	AT2G22200
ORTHO05M000004	AT2G23340
ORTHO05M000004	AT2G25820
ORTHO05M000004	AT2G31230
ORTHO05M000004	AT2G33710
ORTHO05M000004	AT2G35700
ORTHO05M000004	AT2G36450
ORTHO05M000004	AT2G38340
ORTHO05M000004	AT2G40220
ORTHO05M000004	AT2G40340
ORTHO05M000004	AT2G40350
ORTHO05M000004	AT2G44840
ORTHO05M000004	AT2G44940
ORTHO05M000004	AT2G46310
ORTHO05M000004	AT2G47520
ORTHO05M000004	AT3G11020
ORTHO05M000004	AT3G14230
ORTHO05M000004	AT3G15210
ORTHO05M000004	AT3G16280
ORTHO05M000004	AT3G16770
ORTHO05M000004	AT3G20310
ORTHO05M000004	AT3G23220
ORTHO05M000004	AT3G23230
ORTHO05M000004	AT3G23240
ORTHO05M000004	AT3G50260
ORTHO05M000004	AT3G57600
ORTHO05M000004	AT3G60490
ORTHO05M000004	AT3G61630
ORTHO05M000004	AT4G06746
ORTHO05M000004	AT4G11140
ORTHO05M000004	AT4G13620
ORTHO05M000004	AT4G16750
ORTHO05M000004	AT4G17490
ORTHO05M000004	AT4G17500
ORTHO05M000004	AT4G18450
ORTHO05M000004	AT4G23750
ORTHO05M000004	AT4G25490
ORTHO05M000004	AT4G27950
ORTHO05M000004	AT4G28140
ORTHO05M000004	AT4G31060
ORTHO05M000004	AT4G32800
ORTHO05M000004	AT4G34410
ORTHO05M000004	AT4G36900
ORTHO05M000004	AT4G39780
ORTHO05M000004	AT5G05410
ORTHO05M000004	AT5G07310
ORTHO05M000004	AT5G07580
ORTHO05M000004	AT5G11590
ORTHO05M000004	AT5G13330
ORTHO05M000004	AT5G13910
ORTHO05M000004	AT5G18450
ORTHO05M000004	AT5G18560
ORTHO05M000004	AT5G19790
ORTHO05M000004	AT5G21960
ORTHO05M000004	AT5G25190
ORTHO05M000004	AT5G25810
ORTHO05M000004	AT5G43410
ORTHO05M000004	AT5G44210
ORTHO05M000004	AT5G47220
ORTHO05M000004	AT5G47230
ORTHO05M000004	AT5G50080
ORTHO05M000004	AT5G51190
ORTHO05M000004	AT5G52020
ORTHO05M000004	AT5G53290
ORTHO05M000004	AT5G61590
ORTHO05M000004	AT5G61600
ORTHO05M000004	AT5G61890
ORTHO05M000004	AT5G64750
ORTHO05M000004	AT5G65130
ORTHO05M000004	AT5G67000
ORTHO05M000004	AT5G67190
ORTHO05M000005	AT1G06180
ORTHO05M000005	AT1G08810
ORTHO05M000005	AT1G09540
ORTHO05M000005	AT1G16490
ORTHO05M000005	AT1G18570
ORTHO05M000005	AT1G18710
ORTHO05M000005	AT1G22640
ORTHO05M000005	AT1G25340
ORTHO05M000005	AT1G34670
ORTHO05M000005	AT1G35515
ORTHO05M000005	AT1G48000
ORTHO05M000005	AT1G56160
ORTHO05M000005	AT1G56650
ORTHO05M000005	AT1G57560
ORTHO05M000005	AT1G63910
ORTHO05M000005	AT1G66230
ORTHO05M000005	AT1G66370
ORTHO05M000005	AT1G66380
ORTHO05M000005	AT1G66390
ORTHO05M000005	AT1G68320
ORTHO05M000005	AT1G71030
ORTHO05M000005	AT1G74080
ORTHO05M000005	AT1G74430
ORTHO05M000005	AT1G74650
ORTHO05M000005	AT1G79180
ORTHO05M000005	AT2G16720
ORTHO05M000005	AT2G26950
ORTHO05M000005	AT2G26960
ORTHO05M000005	AT2G31180
ORTHO05M000005	AT2G32460
ORTHO05M000005	AT2G36890
ORTHO05M000005	AT2G47190
ORTHO05M000005	AT2G47460
ORTHO05M000005	AT3G01140
ORTHO05M000005	AT3G01530
ORTHO05M000005	AT3G02940
ORTHO05M000005	AT3G06490
ORTHO05M000005	AT3G08500
ORTHO05M000005	AT3G11440
ORTHO05M000005	AT3G12720
ORTHO05M000005	AT3G12820
ORTHO05M000005	AT3G13540
ORTHO05M000005	AT3G13890
ORTHO05M000005	AT3G23250
ORTHO05M000005	AT3G24310
ORTHO05M000005	AT3G27810
ORTHO05M000005	AT3G27920
ORTHO05M000005	AT3G28470
ORTHO05M000005	AT3G28910
ORTHO05M000005	AT3G30210
ORTHO05M000005	AT3G47600
ORTHO05M000005	AT3G48920
ORTHO05M000005	AT3G49690
ORTHO05M000005	AT3G60460
ORTHO05M000005	AT3G61250
ORTHO05M000005	AT3G62610
ORTHO05M000005	AT4G01680
ORTHO05M000005	AT4G05100
ORTHO05M000005	AT4G09460
ORTHO05M000005	AT4G12350
ORTHO05M000005	AT4G13480
ORTHO05M000005	AT4G17785
ORTHO05M000005	AT4G21440
ORTHO05M000005	AT4G22680
ORTHO05M000005	AT4G25560
ORTHO05M000005	AT4G26930
ORTHO05M000005	AT4G28110
ORTHO05M000005	AT4G34990
ORTHO05M000005	AT4G37780
ORTHO05M000005	AT4G38620
ORTHO05M000005	AT5G06100
ORTHO05M000005	AT5G07690
ORTHO05M000005	AT5G07700
ORTHO05M000005	AT5G10280
ORTHO05M000005	AT5G12870
ORTHO05M000005	AT5G14340
ORTHO05M000005	AT5G14750
ORTHO05M000005	AT5G15310
ORTHO05M000005	AT5G16600
ORTHO05M000005	AT5G16770
ORTHO05M000005	AT5G23000
ORTHO05M000005	AT5G26660
ORTHO05M000005	AT5G40330
ORTHO05M000005	AT5G40350
ORTHO05M000005	AT5G49330
ORTHO05M000005	AT5G49620
ORTHO05M000005	AT5G52260
ORTHO05M000005	AT5G52600
ORTHO05M000005	AT5G54230
ORTHO05M000005	AT5G55020
ORTHO05M000005	AT5G56110
ORTHO05M000005	AT5G57620
ORTHO05M000005	AT5G60890
ORTHO05M000005	AT5G61420
ORTHO05M000005	AT5G62320
ORTHO05M000005	AT5G62470
ORTHO05M000005	AT5G65230
ORTHO05M000005	AT5G65790
ORTHO05M000006	AT1G34290
ORTHO05M000006	AT2G24130
ORTHO05M000006	AT3G47090
ORTHO05M000006	AT3G47110
ORTHO05M000006	AT3G47570
ORTHO05M000006	AT3G47580
ORTHO05M000006	AT5G20480
ORTHO05M000006	AT5G39390
ORTHO05M000007	AT1G04360
ORTHO05M000007	AT1G20823
ORTHO05M000007	AT1G32361
ORTHO05M000007	AT1G49200
ORTHO05M000007	AT1G49210
ORTHO05M000007	AT1G49220
ORTHO05M000007	AT1G49230
ORTHO05M000007	AT1G51930
ORTHO05M000007	AT1G53010
ORTHO05M000007	AT1G53820
ORTHO05M000007	AT1G72310
ORTHO05M000007	AT1G76410
ORTHO05M000007	AT2G17450
ORTHO05M000007	AT2G18670
ORTHO05M000007	AT2G20030
ORTHO05M000007	AT2G27940
ORTHO05M000007	AT2G28920
ORTHO05M000007	AT2G34000
ORTHO05M000007	AT2G35420
ORTHO05M000007	AT2G35910
ORTHO05M000007	AT2G37580
ORTHO05M000007	AT2G42350
ORTHO05M000007	AT2G42360
ORTHO05M000007	AT2G44578
ORTHO05M000007	AT2G46160
ORTHO05M000007	AT2G47560
ORTHO05M000007	AT3G10910
ORTHO05M000007	AT3G11110
ORTHO05M000007	AT3G14320
ORTHO05M000007	AT3G16720
ORTHO05M000007	AT3G18773
ORTHO05M000007	AT3G19140
ORTHO05M000007	AT3G60966
ORTHO05M000007	AT3G61550
ORTHO05M000007	AT3G62690
ORTHO05M000007	AT4G09100
ORTHO05M000007	AT4G15975
ORTHO05M000007	AT4G17245
ORTHO05M000007	AT4G17920
ORTHO05M000007	AT4G28890
ORTHO05M000007	AT4G30370
ORTHO05M000007	AT4G35480
ORTHO05M000007	AT4G38140
ORTHO05M000007	AT5G01880
ORTHO05M000007	AT5G05280
ORTHO05M000007	AT5G06490
ORTHO05M000007	AT5G07040
ORTHO05M000007	AT5G41450
ORTHO05M000007	AT5G42200
ORTHO05M000007	AT5G43420
ORTHO05M000007	AT5G46650
ORTHO05M000007	AT5G47610
ORTHO05M000007	AT5G58580
ORTHO05M000008	AT1G43760
ORTHO05M000008	AT4G29090
ORTHO05M000008	ATMG00310
ORTHO05M000008	ATMG01250
ORTHO05M000009	AT1G01900
ORTHO05M000009	AT1G04110
ORTHO05M000009	AT1G20150
ORTHO05M000009	AT1G20160
ORTHO05M000009	AT1G32940
ORTHO05M000009	AT1G32950
ORTHO05M000009	AT1G32960
ORTHO05M000009	AT1G32970
ORTHO05M000009	AT1G32980
ORTHO05M000009	AT1G66210
ORTHO05M000009	AT1G66220
ORTHO05M000009	AT2G04160
ORTHO05M000009	AT2G05920
ORTHO05M000009	AT3G14067
ORTHO05M000009	AT3G14240
ORTHO05M000009	AT3G46840
ORTHO05M000009	AT3G46850
ORTHO05M000009	AT4G00230
ORTHO05M000009	AT4G10510
ORTHO05M000009	AT4G10520
ORTHO05M000009	AT4G10530
ORTHO05M000009	AT4G10540
ORTHO05M000009	AT4G10550
ORTHO05M000009	AT4G15040
ORTHO05M000009	AT4G21323
ORTHO05M000009	AT4G21326
ORTHO05M000009	AT4G21630
ORTHO05M000009	AT4G21640
ORTHO05M000009	AT4G21650
ORTHO05M000009	AT4G26330
ORTHO05M000009	AT4G34980
ORTHO05M000009	AT5G03620
ORTHO05M000009	AT5G11940
ORTHO05M000009	AT5G45640
ORTHO05M000009	AT5G45650
ORTHO05M000009	AT5G51750
ORTHO05M000009	AT5G58820
ORTHO05M000009	AT5G58830
ORTHO05M000009	AT5G58840
ORTHO05M000009	AT5G59090
ORTHO05M000009	AT5G59100
ORTHO05M000009	AT5G59110
ORTHO05M000009	AT5G59120
ORTHO05M000009	AT5G59130
ORTHO05M000009	AT5G59190
ORTHO05M000009	AT5G59810
ORTHO05M000009	AT5G67090
ORTHO05M000009	AT5G67360
ORTHO05M000011	AT1G16090
ORTHO05M000011	AT1G16110
ORTHO05M000011	AT1G16120
ORTHO05M000011	AT1G16130
ORTHO05M000011	AT1G16150
ORTHO05M000011	AT1G16160
ORTHO05M000011	AT1G16260
ORTHO05M000011	AT1G17910
ORTHO05M000011	AT1G19390
ORTHO05M000011	AT1G21210
ORTHO05M000011	AT1G21230
ORTHO05M000011	AT1G21240
ORTHO05M000011	AT1G21245
ORTHO05M000011	AT1G21250
ORTHO05M000011	AT1G21270
ORTHO05M000011	AT1G22720
ORTHO05M000011	AT1G69730
ORTHO05M000011	AT1G79670
ORTHO05M000011	AT1G79680
ORTHO05M000011	AT3G25490
ORTHO05M000011	AT4G31100
ORTHO05M000011	AT4G31110
ORTHO05M000012	AT1G07570
ORTHO05M000012	AT1G07870
ORTHO05M000012	AT1G14370
ORTHO05M000012	AT1G20650
ORTHO05M000012	AT1G26970
ORTHO05M000012	AT1G61590
ORTHO05M000012	AT1G61860
ORTHO05M000012	AT1G69790
ORTHO05M000012	AT1G72540
ORTHO05M000012	AT1G74490
ORTHO05M000012	AT1G76360
ORTHO05M000012	AT1G76370
ORTHO05M000012	AT2G02800
ORTHO05M000012	AT2G05940
ORTHO05M000012	AT2G07180
ORTHO05M000012	AT2G17220
ORTHO05M000012	AT2G20300
ORTHO05M000012	AT2G26290
ORTHO05M000012	AT2G28590
ORTHO05M000012	AT2G28930
ORTHO05M000012	AT2G28940
ORTHO05M000012	AT2G39110
ORTHO05M000012	AT2G39660
ORTHO05M000012	AT3G01300
ORTHO05M000012	AT3G02810
ORTHO05M000012	AT3G07070
ORTHO05M000012	AT3G09830
ORTHO05M000012	AT3G20530
ORTHO05M000012	AT3G24790
ORTHO05M000012	AT3G26940
ORTHO05M000012	AT3G28690
ORTHO05M000012	AT3G55450
ORTHO05M000012	AT4G13190
ORTHO05M000012	AT4G17660
ORTHO05M000012	AT4G35600
ORTHO05M000012	AT5G01020
ORTHO05M000012	AT5G02290
ORTHO05M000012	AT5G02800
ORTHO05M000012	AT5G03320
ORTHO05M000012	AT5G13160
ORTHO05M000012	AT5G15080
ORTHO05M000012	AT5G16500
ORTHO05M000012	AT5G18610
ORTHO05M000012	AT5G35580
ORTHO05M000012	AT5G47070
ORTHO05M000012	AT5G56460
ORTHO05M000012	AT5G56890
ORTHO05M000013	AT1G01530
ORTHO05M000013	AT1G17310
ORTHO05M000013	AT1G22130
ORTHO05M000013	AT1G24260
ORTHO05M000013	AT1G26310
ORTHO05M000013	AT1G28450
ORTHO05M000013	AT1G28460
ORTHO05M000013	AT1G29962
ORTHO05M000013	AT1G31140
ORTHO05M000013	AT1G47760
ORTHO05M000013	AT1G54760
ORTHO05M000013	AT1G65360
ORTHO05M000013	AT1G69120
ORTHO05M000013	AT1G71692
ORTHO05M000013	AT1G72350
ORTHO05M000013	AT1G77080
ORTHO05M000013	AT1G77950
ORTHO05M000013	AT1G77980
ORTHO05M000013	AT2G03710
ORTHO05M000013	AT2G14210
ORTHO05M000013	AT2G22540
ORTHO05M000013	AT2G22630
ORTHO05M000013	AT2G24840
ORTHO05M000013	AT2G26320
ORTHO05M000013	AT2G34440
ORTHO05M000013	AT2G42830
ORTHO05M000013	AT2G45650
ORTHO05M000013	AT2G45660
ORTHO05M000013	AT3G02310
ORTHO05M000013	AT3G04100
ORTHO05M000013	AT3G30260
ORTHO05M000013	AT3G54340
ORTHO05M000013	AT3G57230
ORTHO05M000013	AT3G57390
ORTHO05M000013	AT3G58780
ORTHO05M000013	AT3G61120
ORTHO05M000013	AT3G66656
ORTHO05M000013	AT4G09960
ORTHO05M000013	AT4G11880
ORTHO05M000013	AT4G18960
ORTHO05M000013	AT4G22950
ORTHO05M000013	AT4G24540
ORTHO05M000013	AT4G36590
ORTHO05M000013	AT4G37435
ORTHO05M000013	AT4G37940
ORTHO05M000013	AT5G10140
ORTHO05M000013	AT5G13790
ORTHO05M000013	AT5G15800
ORTHO05M000013	AT5G20240
ORTHO05M000013	AT5G23260
ORTHO05M000013	AT5G51860
ORTHO05M000013	AT5G51870
ORTHO05M000013	AT5G60440
ORTHO05M000013	AT5G60910
ORTHO05M000013	AT5G62165
ORTHO05M000013	AT5G65050
ORTHO05M000013	AT5G65060
ORTHO05M000013	AT5G65070
ORTHO05M000013	AT5G65080
ORTHO05M000014	AT2G39760
ORTHO05M000014	AT3G03740
ORTHO05M000014	AT3G06190
ORTHO05M000014	AT3G43700
ORTHO05M000014	AT5G19000
ORTHO05M000014	AT5G21010
ORTHO05M000015	AT1G06740
ORTHO05M000015	AT1G49680
ORTHO05M000015	AT1G49920
ORTHO05M000015	AT1G64253
ORTHO05M000015	AT1G64255
ORTHO05M000015	AT1G64260
ORTHO05M000015	AT3G05850
ORTHO05M000015	AT3G30370
ORTHO05M000015	AT4G28870
ORTHO05M000015	AT5G15685
ORTHO05M000018	AT1G10360
ORTHO05M000018	AT1G10370
ORTHO05M000018	AT1G17170
ORTHO05M000018	AT1G17180
ORTHO05M000018	AT1G17190
ORTHO05M000018	AT1G27130
ORTHO05M000018	AT1G27140
ORTHO05M000018	AT1G53680
ORTHO05M000018	AT1G59670
ORTHO05M000018	AT1G59700
ORTHO05M000018	AT1G69920
ORTHO05M000018	AT1G69930
ORTHO05M000018	AT1G74590
ORTHO05M000018	AT1G78320
ORTHO05M000018	AT1G78340
ORTHO05M000018	AT1G78360
ORTHO05M000018	AT1G78370
ORTHO05M000018	AT1G78380
ORTHO05M000018	AT2G29420
ORTHO05M000018	AT2G29440
ORTHO05M000018	AT2G29450
ORTHO05M000018	AT2G29460
ORTHO05M000018	AT2G29470
ORTHO05M000018	AT2G29480
ORTHO05M000018	AT2G29490
ORTHO05M000018	AT3G09270
ORTHO05M000018	AT3G43800
ORTHO05M000018	AT5G62480
ORTHO05M000019	AT1G13960
ORTHO05M000019	AT1G18860
ORTHO05M000019	AT1G29860
ORTHO05M000019	AT1G55600
ORTHO05M000019	AT1G62300
ORTHO05M000019	AT1G64000
ORTHO05M000019	AT1G68150
ORTHO05M000019	AT1G69310
ORTHO05M000019	AT1G69810
ORTHO05M000019	AT1G80840
ORTHO05M000019	AT2G03340
ORTHO05M000019	AT2G04880
ORTHO05M000019	AT2G21900
ORTHO05M000019	AT2G25000
ORTHO05M000019	AT2G30250
ORTHO05M000019	AT2G37260
ORTHO05M000019	AT2G38470
ORTHO05M000019	AT2G44745
ORTHO05M000019	AT2G46130
ORTHO05M000019	AT2G47260
ORTHO05M000019	AT3G01080
ORTHO05M000019	AT3G01970
ORTHO05M000019	AT3G62340
ORTHO05M000019	AT4G01720
ORTHO05M000019	AT4G04450
ORTHO05M000019	AT4G18170
ORTHO05M000019	AT4G22070
ORTHO05M000019	AT4G26440
ORTHO05M000019	AT4G26640
ORTHO05M000019	AT4G30935
ORTHO05M000019	AT4G31800
ORTHO05M000019	AT4G39410
ORTHO05M000019	AT5G07100
ORTHO05M000019	AT5G13080
ORTHO05M000019	AT5G15130
ORTHO05M000019	AT5G26170
ORTHO05M000019	AT5G41570
ORTHO05M000019	AT5G43290
ORTHO05M000019	AT5G46350
ORTHO05M000019	AT5G49520
ORTHO05M000019	AT5G56270
ORTHO05M000019	AT5G64810
ORTHO05M000020	AT1G11080
ORTHO05M000020	AT1G28110
ORTHO05M000020	AT1G33540
ORTHO05M000020	AT1G43780
ORTHO05M000020	AT1G61130
ORTHO05M000020	AT1G73270
ORTHO05M000020	AT1G73280
ORTHO05M000020	AT1G73290
ORTHO05M000020	AT1G73300
ORTHO05M000020	AT1G73310
ORTHO05M000020	AT2G05850
ORTHO05M000020	AT2G12480
ORTHO05M000020	AT2G22920
ORTHO05M000020	AT2G22960
ORTHO05M000020	AT2G22970
ORTHO05M000020	AT2G22980
ORTHO05M000020	AT2G22990
ORTHO05M000020	AT2G23000
ORTHO05M000020	AT2G23010
ORTHO05M000020	AT2G24000
ORTHO05M000020	AT2G24010
ORTHO05M000020	AT2G33530
ORTHO05M000020	AT2G35770
ORTHO05M000020	AT2G35780
ORTHO05M000020	AT3G02110
ORTHO05M000020	AT3G07990
ORTHO05M000020	AT3G10450
ORTHO05M000020	AT3G12203
ORTHO05M000020	AT3G12220
ORTHO05M000020	AT3G12230
ORTHO05M000020	AT3G12240
ORTHO05M000020	AT3G17180
ORTHO05M000020	AT3G25420
ORTHO05M000020	AT3G52000
ORTHO05M000020	AT3G52010
ORTHO05M000020	AT3G52020
ORTHO05M000020	AT3G56540
ORTHO05M000020	AT3G63470
ORTHO05M000020	AT4G12910
ORTHO05M000020	AT4G15100
ORTHO05M000020	AT4G30610
ORTHO05M000020	AT4G30810
ORTHO05M000020	AT5G08260
ORTHO05M000020	AT5G09640
ORTHO05M000020	AT5G23210
ORTHO05M000020	AT5G36180
ORTHO05M000020	AT5G42230
ORTHO05M000020	AT5G42240
ORTHO05M000021	AT1G05240
ORTHO05M000021	AT1G05250
ORTHO05M000021	AT1G05260
ORTHO05M000021	AT2G39040
ORTHO05M000021	AT3G01190
ORTHO05M000021	AT3G03670
ORTHO05M000021	AT3G21770
ORTHO05M000021	AT4G11290
ORTHO05M000021	AT5G15180
ORTHO05M000021	AT5G17820
ORTHO05M000021	AT5G42180
ORTHO05M000021	AT5G51890
ORTHO05M000023	AT1G17060
ORTHO05M000023	AT1G67110
ORTHO05M000023	AT1G75130
ORTHO05M000023	AT2G26710
ORTHO05M000023	AT2G46950
ORTHO05M000023	AT2G46960
ORTHO05M000023	AT3G14610
ORTHO05M000023	AT3G14620
ORTHO05M000023	AT3G14630
ORTHO05M000023	AT3G14640
ORTHO05M000023	AT3G14650
ORTHO05M000023	AT3G14660
ORTHO05M000023	AT3G14680
ORTHO05M000023	AT3G14690
ORTHO05M000023	AT4G27710
ORTHO05M000023	AT5G24900
ORTHO05M000023	AT5G24910
ORTHO05M000023	AT5G38450
ORTHO05M000023	AT5G52400
ORTHO05M000024	AT1G10240
ORTHO05M000024	AT1G52520
ORTHO05M000024	AT1G76320
ORTHO05M000024	AT1G80010
ORTHO05M000024	AT2G27110
ORTHO05M000024	AT2G32250
ORTHO05M000024	AT3G06250
ORTHO05M000024	AT3G22170
ORTHO05M000024	AT4G15090
ORTHO05M000024	AT4G19990
ORTHO05M000024	AT4G38170
ORTHO05M000024	AT4G38180
ORTHO05M000024	AT5G18960
ORTHO05M000024	AT5G28530
ORTHO05M000025	AT2G30750
ORTHO05M000026	AT1G01600
ORTHO05M000026	AT1G13140
ORTHO05M000026	AT1G13150
ORTHO05M000026	AT1G24540
ORTHO05M000026	AT1G34540
ORTHO05M000026	AT1G47620
ORTHO05M000026	AT1G57750
ORTHO05M000026	AT1G63710
ORTHO05M000026	AT1G65340
ORTHO05M000026	AT1G69500
ORTHO05M000026	AT2G21910
ORTHO05M000026	AT2G23180
ORTHO05M000026	AT2G27690
ORTHO05M000026	AT2G44890
ORTHO05M000026	AT2G45510
ORTHO05M000026	AT2G45970
ORTHO05M000026	AT3G01900
ORTHO05M000026	AT3G26125
ORTHO05M000026	AT3G48520
ORTHO05M000026	AT3G56630
ORTHO05M000026	AT4G00360
ORTHO05M000026	AT4G32170
ORTHO05M000026	AT4G39480
ORTHO05M000026	AT4G39490
ORTHO05M000026	AT4G39500
ORTHO05M000026	AT4G39510
ORTHO05M000026	AT5G02900
ORTHO05M000026	AT5G08250
ORTHO05M000026	AT5G23190
ORTHO05M000026	AT5G52320
ORTHO05M000026	AT5G58860
ORTHO05M000026	AT5G63450
ORTHO05M000027	AT1G28570
ORTHO05M000027	AT1G28580
ORTHO05M000027	AT1G28590
ORTHO05M000027	AT1G28600
ORTHO05M000027	AT1G28610
ORTHO05M000027	AT1G28640
ORTHO05M000027	AT1G28650
ORTHO05M000027	AT1G28660
ORTHO05M000027	AT1G28670
ORTHO05M000027	AT1G31550
ORTHO05M000027	AT2G27360
ORTHO05M000027	AT3G48460
ORTHO05M000027	AT5G03980
ORTHO05M000027	AT5G45910
ORTHO05M000028	AT1G11280
ORTHO05M000028	AT1G11300
ORTHO05M000028	AT1G11303
ORTHO05M000028	AT1G11330
ORTHO05M000028	AT1G11340
ORTHO05M000028	AT1G11350
ORTHO05M000028	AT1G11410
ORTHO05M000028	AT1G61360
ORTHO05M000028	AT1G61370
ORTHO05M000028	AT1G61380
ORTHO05M000028	AT1G61390
ORTHO05M000028	AT1G61400
ORTHO05M000028	AT1G61420
ORTHO05M000028	AT1G61430
ORTHO05M000028	AT1G61440
ORTHO05M000028	AT1G61460
ORTHO05M000028	AT1G61480
ORTHO05M000028	AT1G61490
