ORTHO05D000001	Nitab4.5_0006272g0040
ORTHO05D000001	Nitab4.5_0006272g0060
ORTHO05D000001	Nitab4.5_0006473g0040
ORTHO05D000001	Nitab4.5_0006500g0030
ORTHO05D000001	Nitab4.5_0006568g0020
ORTHO05D000001	Nitab4.5_0006578g0020
ORTHO05D000001	Nitab4.5_0006652g0020
ORTHO05D000001	Nitab4.5_0006687g0010
ORTHO05D000001	Nitab4.5_0007044g0010
ORTHO05D000001	Nitab4.5_0007134g0020
ORTHO05D000001	Nitab4.5_0007140g0030
ORTHO05D000001	Nitab4.5_0007395g0030
ORTHO05D000001	Nitab4.5_0008081g0020
ORTHO05D000001	Nitab4.5_0008379g0010
ORTHO05D000001	Nitab4.5_0008823g0020
ORTHO05D000001	Nitab4.5_0009046g0020
ORTHO05D000001	Nitab4.5_0009139g0010
ORTHO05D000001	Nitab4.5_0009298g0010
ORTHO05D000001	Nitab4.5_0009340g0020
ORTHO05D000001	Nitab4.5_0009348g0020
ORTHO05D000001	Nitab4.5_0009995g0030
ORTHO05D000001	Nitab4.5_0010164g0010
ORTHO05D000001	Nitab4.5_0010909g0010
ORTHO05D000001	Nitab4.5_0011510g0020
ORTHO05D000001	Nitab4.5_0011940g0010
ORTHO05D000001	Nitab4.5_0011945g0010
ORTHO05D000001	Nitab4.5_0011945g0020
ORTHO05D000001	Nitab4.5_0012793g0020
ORTHO05D000001	Nitab4.5_0012873g0010
ORTHO05D000001	Nitab4.5_0012974g0020
ORTHO05D000001	Nitab4.5_0020615g0010
ORTHO05D000001	Nitab4.5_0021419g0010
ORTHO05D000002	Nitab4.5_0000008g0660
ORTHO05D000002	Nitab4.5_0000009g0050
ORTHO05D000002	Nitab4.5_0000028g0110
ORTHO05D000002	Nitab4.5_0000028g0150
ORTHO05D000002	Nitab4.5_0000030g0160
ORTHO05D000002	Nitab4.5_0000031g0030
ORTHO05D000002	Nitab4.5_0000035g0060
ORTHO05D000002	Nitab4.5_0000047g0090
ORTHO05D000002	Nitab4.5_0000068g0580
ORTHO05D000002	Nitab4.5_0000083g0090
ORTHO05D000002	Nitab4.5_0000083g0260
ORTHO05D000002	Nitab4.5_0000085g0230
ORTHO05D000002	Nitab4.5_0000099g0110
ORTHO05D000002	Nitab4.5_0000099g0120
ORTHO05D000002	Nitab4.5_0000099g0320
ORTHO05D000002	Nitab4.5_0000106g0110
ORTHO05D000002	Nitab4.5_0000106g0130
ORTHO05D000002	Nitab4.5_0000112g0070
ORTHO05D000002	Nitab4.5_0000116g0010
ORTHO05D000002	Nitab4.5_0000123g0460
ORTHO05D000002	Nitab4.5_0000142g0430
ORTHO05D000002	Nitab4.5_0000163g0210
ORTHO05D000002	Nitab4.5_0000189g0140
ORTHO05D000002	Nitab4.5_0000230g0030
ORTHO05D000002	Nitab4.5_0000261g0220
ORTHO05D000002	Nitab4.5_0000306g0250
ORTHO05D000002	Nitab4.5_0000352g0070
ORTHO05D000002	Nitab4.5_0000438g0080
ORTHO05D000002	Nitab4.5_0000441g0060
ORTHO05D000002	Nitab4.5_0000453g0070
ORTHO05D000002	Nitab4.5_0000502g0080
ORTHO05D000002	Nitab4.5_0000606g0100
ORTHO05D000002	Nitab4.5_0000703g0070
ORTHO05D000002	Nitab4.5_0000712g0140
ORTHO05D000002	Nitab4.5_0000741g0030
ORTHO05D000002	Nitab4.5_0000777g0200
ORTHO05D000002	Nitab4.5_0000797g0100
ORTHO05D000002	Nitab4.5_0000818g0150
ORTHO05D000002	Nitab4.5_0000821g0020
ORTHO05D000002	Nitab4.5_0000831g0060
ORTHO05D000002	Nitab4.5_0000838g0080
ORTHO05D000002	Nitab4.5_0000900g0060
ORTHO05D000002	Nitab4.5_0000933g0080
ORTHO05D000002	Nitab4.5_0000947g0020
ORTHO05D000002	Nitab4.5_0001060g0020
ORTHO05D000002	Nitab4.5_0001124g0100
ORTHO05D000002	Nitab4.5_0001151g0130
ORTHO05D000002	Nitab4.5_0001162g0010
ORTHO05D000002	Nitab4.5_0001216g0130
ORTHO05D000002	Nitab4.5_0001223g0100
ORTHO05D000002	Nitab4.5_0001259g0030
ORTHO05D000002	Nitab4.5_0001267g0150
ORTHO05D000002	Nitab4.5_0001278g0030
ORTHO05D000002	Nitab4.5_0001328g0040
ORTHO05D000002	Nitab4.5_0001351g0010
ORTHO05D000002	Nitab4.5_0001416g0070
ORTHO05D000002	Nitab4.5_0001420g0010
ORTHO05D000002	Nitab4.5_0001481g0030
ORTHO05D000002	Nitab4.5_0001531g0060
ORTHO05D000002	Nitab4.5_0001540g0100
ORTHO05D000002	Nitab4.5_0001594g0030
ORTHO05D000002	Nitab4.5_0001624g0080
ORTHO05D000002	Nitab4.5_0001655g0180
ORTHO05D000002	Nitab4.5_0001749g0130
ORTHO05D000002	Nitab4.5_0001850g0020
ORTHO05D000002	Nitab4.5_0001942g0020
ORTHO05D000002	Nitab4.5_0002171g0010
ORTHO05D000002	Nitab4.5_0002298g0030
ORTHO05D000002	Nitab4.5_0002324g0020
ORTHO05D000002	Nitab4.5_0002388g0120
ORTHO05D000002	Nitab4.5_0002473g0100
ORTHO05D000002	Nitab4.5_0002480g0030
ORTHO05D000002	Nitab4.5_0002610g0030
ORTHO05D000002	Nitab4.5_0002654g0170
ORTHO05D000002	Nitab4.5_0002795g0090
ORTHO05D000002	Nitab4.5_0002918g0010
ORTHO05D000002	Nitab4.5_0002998g0020
ORTHO05D000002	Nitab4.5_0003132g0070
ORTHO05D000002	Nitab4.5_0003214g0010
ORTHO05D000002	Nitab4.5_0003232g0020
ORTHO05D000002	Nitab4.5_0003442g0030
ORTHO05D000002	Nitab4.5_0003512g0110
ORTHO05D000002	Nitab4.5_0003578g0020
ORTHO05D000002	Nitab4.5_0003642g0070
ORTHO05D000002	Nitab4.5_0003653g0040
ORTHO05D000002	Nitab4.5_0003681g0040
ORTHO05D000002	Nitab4.5_0003767g0010
ORTHO05D000002	Nitab4.5_0004029g0020
ORTHO05D000002	Nitab4.5_0004037g0030
ORTHO05D000002	Nitab4.5_0004162g0020
ORTHO05D000002	Nitab4.5_0004163g0020
ORTHO05D000002	Nitab4.5_0004459g0030
ORTHO05D000002	Nitab4.5_0004579g0050
ORTHO05D000002	Nitab4.5_0004719g0070
ORTHO05D000002	Nitab4.5_0004816g0110
ORTHO05D000002	Nitab4.5_0004899g0130
ORTHO05D000002	Nitab4.5_0005138g0070
ORTHO05D000002	Nitab4.5_0005335g0060
ORTHO05D000002	Nitab4.5_0005335g0070
ORTHO05D000002	Nitab4.5_0005365g0010
ORTHO05D000002	Nitab4.5_0005591g0010
ORTHO05D000002	Nitab4.5_0005591g0030
ORTHO05D000002	Nitab4.5_0005807g0010
ORTHO05D000002	Nitab4.5_0005807g0060
ORTHO05D000002	Nitab4.5_0007082g0040
ORTHO05D000002	Nitab4.5_0007458g0010
ORTHO05D000002	Nitab4.5_0007486g0030
ORTHO05D000002	Nitab4.5_0007646g0020
ORTHO05D000002	Nitab4.5_0007681g0030
ORTHO05D000002	Nitab4.5_0008225g0030
ORTHO05D000002	Nitab4.5_0008279g0030
ORTHO05D000002	Nitab4.5_0008655g0010
ORTHO05D000002	Nitab4.5_0008911g0010
ORTHO05D000002	Nitab4.5_0008983g0020
ORTHO05D000002	Nitab4.5_0009070g0010
ORTHO05D000002	Nitab4.5_0009140g0010
ORTHO05D000002	Nitab4.5_0009892g0020
ORTHO05D000002	Nitab4.5_0009928g0010
ORTHO05D000002	Nitab4.5_0011600g0040
ORTHO05D000002	Nitab4.5_0012304g0010
ORTHO05D000002	Nitab4.5_0016349g0010
ORTHO05D000003	Nitab4.5_0000014g0260
ORTHO05D000003	Nitab4.5_0000014g0310
ORTHO05D000003	Nitab4.5_0000020g0450
ORTHO05D000003	Nitab4.5_0000023g0430
ORTHO05D000003	Nitab4.5_0000026g0040
ORTHO05D000003	Nitab4.5_0000030g0390
ORTHO05D000003	Nitab4.5_0000044g0400
ORTHO05D000003	Nitab4.5_0000045g0430
ORTHO05D000003	Nitab4.5_0000049g0170
ORTHO05D000003	Nitab4.5_0000051g0270
ORTHO05D000003	Nitab4.5_0000068g0300
ORTHO05D000003	Nitab4.5_0000071g0030
ORTHO05D000003	Nitab4.5_0000071g0040
ORTHO05D000003	Nitab4.5_0000074g0240
ORTHO05D000003	Nitab4.5_0000085g0340
ORTHO05D000003	Nitab4.5_0000109g0270
ORTHO05D000003	Nitab4.5_0000122g0030
ORTHO05D000003	Nitab4.5_0000146g0090
ORTHO05D000003	Nitab4.5_0000171g0150
ORTHO05D000003	Nitab4.5_0000187g0150
ORTHO05D000003	Nitab4.5_0000187g0180
ORTHO05D000003	Nitab4.5_0000220g0110
ORTHO05D000003	Nitab4.5_0000234g0110
ORTHO05D000003	Nitab4.5_0000258g0060
ORTHO05D000003	Nitab4.5_0000259g0020
ORTHO05D000003	Nitab4.5_0000277g0070
ORTHO05D000003	Nitab4.5_0000285g0030
ORTHO05D000003	Nitab4.5_0000299g0090
ORTHO05D000003	Nitab4.5_0000334g0220
ORTHO05D000003	Nitab4.5_0000343g0130
ORTHO05D000003	Nitab4.5_0000345g0030
ORTHO05D000003	Nitab4.5_0000366g0160
ORTHO05D000003	Nitab4.5_0000391g0400
ORTHO05D000003	Nitab4.5_0000408g0130
ORTHO05D000003	Nitab4.5_0000433g0040
ORTHO05D000003	Nitab4.5_0000459g0100
ORTHO05D000003	Nitab4.5_0000471g0050
ORTHO05D000003	Nitab4.5_0000472g0140
ORTHO05D000003	Nitab4.5_0000473g0040
ORTHO05D000003	Nitab4.5_0000520g0060
ORTHO05D000003	Nitab4.5_0000560g0070
ORTHO05D000003	Nitab4.5_0000565g0180
ORTHO05D000003	Nitab4.5_0000566g0150
ORTHO05D000003	Nitab4.5_0000583g0320
ORTHO05D000003	Nitab4.5_0000592g0060
ORTHO05D000003	Nitab4.5_0000600g0140
ORTHO05D000003	Nitab4.5_0000635g0170
ORTHO05D000003	Nitab4.5_0000643g0250
ORTHO05D000003	Nitab4.5_0000646g0250
ORTHO05D000003	Nitab4.5_0000649g0200
ORTHO05D000003	Nitab4.5_0000669g0190
ORTHO05D000003	Nitab4.5_0000692g0180
ORTHO05D000003	Nitab4.5_0000728g0050
ORTHO05D000003	Nitab4.5_0000739g0040
ORTHO05D000003	Nitab4.5_0000778g0010
ORTHO05D000003	Nitab4.5_0000782g0230
ORTHO05D000003	Nitab4.5_0000783g0130
ORTHO05D000003	Nitab4.5_0000794g0170
ORTHO05D000003	Nitab4.5_0000816g0040
ORTHO05D000003	Nitab4.5_0000838g0030
ORTHO05D000003	Nitab4.5_0000844g0270
ORTHO05D000003	Nitab4.5_0000904g0170
ORTHO05D000003	Nitab4.5_0000957g0050
ORTHO05D000003	Nitab4.5_0000962g0130
ORTHO05D000003	Nitab4.5_0001000g0060
ORTHO05D000003	Nitab4.5_0001001g0100
ORTHO05D000003	Nitab4.5_0001027g0080
ORTHO05D000003	Nitab4.5_0001040g0060
ORTHO05D000003	Nitab4.5_0001047g0040
ORTHO05D000003	Nitab4.5_0001110g0110
ORTHO05D000003	Nitab4.5_0001164g0010
ORTHO05D000003	Nitab4.5_0001189g0050
ORTHO05D000003	Nitab4.5_0001211g0050
ORTHO05D000003	Nitab4.5_0001219g0130
ORTHO05D000003	Nitab4.5_0001283g0030
ORTHO05D000003	Nitab4.5_0001290g0110
ORTHO05D000003	Nitab4.5_0001324g0110
ORTHO05D000003	Nitab4.5_0001331g0070
ORTHO05D000003	Nitab4.5_0001333g0010
ORTHO05D000003	Nitab4.5_0001348g0170
ORTHO05D000003	Nitab4.5_0001422g0110
ORTHO05D000003	Nitab4.5_0001423g0040
ORTHO05D000003	Nitab4.5_0001433g0030
ORTHO05D000003	Nitab4.5_0001453g0010
ORTHO05D000003	Nitab4.5_0001487g0010
ORTHO05D000003	Nitab4.5_0001509g0070
ORTHO05D000003	Nitab4.5_0001547g0020
ORTHO05D000003	Nitab4.5_0001556g0080
ORTHO05D000003	Nitab4.5_0001655g0120
ORTHO05D000003	Nitab4.5_0001739g0040
ORTHO05D000003	Nitab4.5_0001818g0010
ORTHO05D000003	Nitab4.5_0001860g0050
ORTHO05D000003	Nitab4.5_0001861g0150
ORTHO05D000003	Nitab4.5_0001867g0110
ORTHO05D000003	Nitab4.5_0001875g0100
ORTHO05D000003	Nitab4.5_0001879g0070
ORTHO05D000003	Nitab4.5_0001879g0110
ORTHO05D000003	Nitab4.5_0001903g0060
ORTHO05D000003	Nitab4.5_0001920g0050
ORTHO05D000003	Nitab4.5_0001921g0010
ORTHO05D000003	Nitab4.5_0001932g0020
ORTHO05D000003	Nitab4.5_0001961g0100
ORTHO05D000003	Nitab4.5_0001967g0070
ORTHO05D000003	Nitab4.5_0001986g0100
ORTHO05D000003	Nitab4.5_0002019g0050
ORTHO05D000003	Nitab4.5_0002026g0060
ORTHO05D000003	Nitab4.5_0002042g0040
ORTHO05D000003	Nitab4.5_0002050g0130
ORTHO05D000003	Nitab4.5_0002309g0010
ORTHO05D000003	Nitab4.5_0002330g0160
ORTHO05D000003	Nitab4.5_0002408g0060
ORTHO05D000003	Nitab4.5_0002433g0060
ORTHO05D000003	Nitab4.5_0002540g0060
ORTHO05D000003	Nitab4.5_0002564g0020
ORTHO05D000003	Nitab4.5_0002589g0100
ORTHO05D000003	Nitab4.5_0002603g0010
ORTHO05D000003	Nitab4.5_0002611g0040
ORTHO05D000003	Nitab4.5_0002637g0050
ORTHO05D000003	Nitab4.5_0002654g0060
ORTHO05D000003	Nitab4.5_0002806g0030
ORTHO05D000003	Nitab4.5_0002820g0050
ORTHO05D000003	Nitab4.5_0002874g0050
ORTHO05D000003	Nitab4.5_0002890g0070
ORTHO05D000003	Nitab4.5_0002897g0040
ORTHO05D000003	Nitab4.5_0002912g0020
ORTHO05D000003	Nitab4.5_0002964g0030
ORTHO05D000003	Nitab4.5_0002966g0030
ORTHO05D000003	Nitab4.5_0003005g0060
ORTHO05D000003	Nitab4.5_0003044g0070
ORTHO05D000003	Nitab4.5_0003063g0050
ORTHO05D000003	Nitab4.5_0003318g0080
ORTHO05D000003	Nitab4.5_0003379g0040
ORTHO05D000003	Nitab4.5_0003424g0010
ORTHO05D000003	Nitab4.5_0003473g0010
ORTHO05D000003	Nitab4.5_0003510g0080
ORTHO05D000003	Nitab4.5_0003558g0050
ORTHO05D000003	Nitab4.5_0003558g0060
ORTHO05D000003	Nitab4.5_0003631g0040
ORTHO05D000003	Nitab4.5_0003668g0050
ORTHO05D000003	Nitab4.5_0003680g0090
ORTHO05D000003	Nitab4.5_0003714g0110
ORTHO05D000003	Nitab4.5_0003787g0040
ORTHO05D000003	Nitab4.5_0003838g0040
ORTHO05D000003	Nitab4.5_0003964g0020
ORTHO05D000003	Nitab4.5_0004028g0010
ORTHO05D000003	Nitab4.5_0004135g0010
ORTHO05D000003	Nitab4.5_0004296g0030
ORTHO05D000003	Nitab4.5_0004367g0130
ORTHO05D000003	Nitab4.5_0004390g0030
ORTHO05D000003	Nitab4.5_0004583g0010
ORTHO05D000003	Nitab4.5_0004594g0060
ORTHO05D000003	Nitab4.5_0004612g0070
ORTHO05D000003	Nitab4.5_0004629g0050
ORTHO05D000003	Nitab4.5_0004728g0020
ORTHO05D000003	Nitab4.5_0004737g0060
ORTHO05D000003	Nitab4.5_0004770g0040
ORTHO05D000003	Nitab4.5_0004781g0050
ORTHO05D000003	Nitab4.5_0004800g0030
ORTHO05D000003	Nitab4.5_0004800g0100
ORTHO05D000003	Nitab4.5_0004937g0040
ORTHO05D000003	Nitab4.5_0004982g0070
ORTHO05D000003	Nitab4.5_0005158g0010
ORTHO05D000003	Nitab4.5_0005158g0020
ORTHO05D000003	Nitab4.5_0005160g0080
ORTHO05D000003	Nitab4.5_0005230g0020
ORTHO05D000003	Nitab4.5_0005230g0070
ORTHO05D000003	Nitab4.5_0005280g0020
ORTHO05D000003	Nitab4.5_0005359g0010
ORTHO05D000003	Nitab4.5_0005375g0010
ORTHO05D000003	Nitab4.5_0005396g0040
ORTHO05D000003	Nitab4.5_0005486g0020
ORTHO05D000003	Nitab4.5_0005563g0050
ORTHO05D000003	Nitab4.5_0005761g0010
ORTHO05D000003	Nitab4.5_0005779g0050
ORTHO05D000003	Nitab4.5_0005929g0010
ORTHO05D000003	Nitab4.5_0005983g0030
ORTHO05D000003	Nitab4.5_0006014g0020
ORTHO05D000003	Nitab4.5_0006128g0010
ORTHO05D000003	Nitab4.5_0006252g0060
ORTHO05D000003	Nitab4.5_0006282g0010
ORTHO05D000003	Nitab4.5_0006371g0010
ORTHO05D000003	Nitab4.5_0006391g0040
ORTHO05D000003	Nitab4.5_0006564g0020
ORTHO05D000003	Nitab4.5_0006824g0020
ORTHO05D000003	Nitab4.5_0007514g0070
ORTHO05D000003	Nitab4.5_0007792g0030
ORTHO05D000003	Nitab4.5_0007806g0010
ORTHO05D000003	Nitab4.5_0007821g0030
ORTHO05D000003	Nitab4.5_0008044g0020
ORTHO05D000003	Nitab4.5_0008057g0030
ORTHO05D000003	Nitab4.5_0008213g0080
ORTHO05D000003	Nitab4.5_0008279g0050
ORTHO05D000003	Nitab4.5_0008354g0050
ORTHO05D000003	Nitab4.5_0008645g0020
ORTHO05D000003	Nitab4.5_0008766g0030
ORTHO05D000003	Nitab4.5_0009002g0010
ORTHO05D000003	Nitab4.5_0009385g0040
ORTHO05D000003	Nitab4.5_0009485g0010
ORTHO05D000003	Nitab4.5_0009569g0020
ORTHO05D000003	Nitab4.5_0009733g0010
ORTHO05D000003	Nitab4.5_0009796g0020
ORTHO05D000003	Nitab4.5_0009955g0040
ORTHO05D000003	Nitab4.5_0009956g0010
ORTHO05D000003	Nitab4.5_0010085g0010
ORTHO05D000003	Nitab4.5_0010122g0020
ORTHO05D000003	Nitab4.5_0010217g0020
ORTHO05D000003	Nitab4.5_0010258g0030
ORTHO05D000003	Nitab4.5_0010389g0010
ORTHO05D000003	Nitab4.5_0010911g0030
ORTHO05D000003	Nitab4.5_0011013g0030
ORTHO05D000003	Nitab4.5_0011052g0030
ORTHO05D000003	Nitab4.5_0011268g0030
ORTHO05D000003	Nitab4.5_0011308g0010
ORTHO05D000003	Nitab4.5_0011549g0020
ORTHO05D000003	Nitab4.5_0011593g0010
ORTHO05D000003	Nitab4.5_0011646g0010
ORTHO05D000003	Nitab4.5_0011745g0010
ORTHO05D000003	Nitab4.5_0011825g0010
ORTHO05D000003	Nitab4.5_0012408g0010
ORTHO05D000003	Nitab4.5_0012620g0010
ORTHO05D000003	Nitab4.5_0013268g0010
ORTHO05D000003	Nitab4.5_0013387g0010
ORTHO05D000003	Nitab4.5_0013567g0010
ORTHO05D000003	Nitab4.5_0013922g0010
ORTHO05D000003	Nitab4.5_0015933g0020
ORTHO05D000003	Nitab4.5_0019709g0010
ORTHO05D000003	Nitab4.5_0026625g0010
ORTHO05D000004	Nitab4.5_0000006g0570
ORTHO05D000004	Nitab4.5_0000012g0100
ORTHO05D000004	Nitab4.5_0000018g0060
ORTHO05D000004	Nitab4.5_0000233g0030
ORTHO05D000004	Nitab4.5_0000335g0260
ORTHO05D000004	Nitab4.5_0000440g0050
ORTHO05D000004	Nitab4.5_0000734g0080
ORTHO05D000004	Nitab4.5_0000884g0040
ORTHO05D000004	Nitab4.5_0000986g0010
ORTHO05D000004	Nitab4.5_0001423g0090
ORTHO05D000004	Nitab4.5_0001497g0150
ORTHO05D000004	Nitab4.5_0003000g0080
ORTHO05D000004	Nitab4.5_0003206g0020
ORTHO05D000004	Nitab4.5_0004224g0020
ORTHO05D000004	Nitab4.5_0005544g0040
ORTHO05D000004	Nitab4.5_0006425g0100
ORTHO05D000004	Nitab4.5_0006995g0030
ORTHO05D000004	Nitab4.5_0007236g0020
ORTHO05D000004	Nitab4.5_0010973g0010
ORTHO05D000005	Nitab4.5_0000002g0550
ORTHO05D000005	Nitab4.5_0000003g0750
ORTHO05D000005	Nitab4.5_0000014g0120
ORTHO05D000005	Nitab4.5_0000021g0690
ORTHO05D000005	Nitab4.5_0000040g0010
ORTHO05D000005	Nitab4.5_0000041g0400
ORTHO05D000005	Nitab4.5_0000044g0310
ORTHO05D000005	Nitab4.5_0000081g0200
ORTHO05D000005	Nitab4.5_0000083g0200
ORTHO05D000005	Nitab4.5_0000109g0340
ORTHO05D000005	Nitab4.5_0000116g0020
ORTHO05D000005	Nitab4.5_0000121g0260
ORTHO05D000005	Nitab4.5_0000141g0070
ORTHO05D000005	Nitab4.5_0000145g0010
ORTHO05D000005	Nitab4.5_0000189g0200
ORTHO05D000005	Nitab4.5_0000201g0150
ORTHO05D000005	Nitab4.5_0000205g0020
ORTHO05D000005	Nitab4.5_0000210g0060
ORTHO05D000005	Nitab4.5_0000232g0160
ORTHO05D000005	Nitab4.5_0000247g0080
ORTHO05D000005	Nitab4.5_0000271g0230
ORTHO05D000005	Nitab4.5_0000274g0200
ORTHO05D000005	Nitab4.5_0000302g0200
ORTHO05D000005	Nitab4.5_0000303g0330
ORTHO05D000005	Nitab4.5_0000363g0320
ORTHO05D000005	Nitab4.5_0000365g0050
ORTHO05D000005	Nitab4.5_0000386g0160
ORTHO05D000005	Nitab4.5_0000387g0040
ORTHO05D000005	Nitab4.5_0000428g0150
ORTHO05D000005	Nitab4.5_0000436g0250
ORTHO05D000005	Nitab4.5_0000465g0070
ORTHO05D000005	Nitab4.5_0000541g0100
ORTHO05D000005	Nitab4.5_0000559g0130
ORTHO05D000005	Nitab4.5_0000564g0080
ORTHO05D000005	Nitab4.5_0000568g0090
ORTHO05D000005	Nitab4.5_0000574g0110
ORTHO05D000005	Nitab4.5_0000611g0270
ORTHO05D000005	Nitab4.5_0000614g0110
ORTHO05D000005	Nitab4.5_0000634g0210
ORTHO05D000005	Nitab4.5_0000642g0100
ORTHO05D000005	Nitab4.5_0000649g0090
ORTHO05D000005	Nitab4.5_0000673g0080
ORTHO05D000005	Nitab4.5_0000687g0050
ORTHO05D000005	Nitab4.5_0000720g0110
ORTHO05D000005	Nitab4.5_0000747g0030
ORTHO05D000005	Nitab4.5_0000769g0140
ORTHO05D000005	Nitab4.5_0000769g0210
ORTHO05D000005	Nitab4.5_0000842g0120
ORTHO05D000005	Nitab4.5_0000844g0110
ORTHO05D000005	Nitab4.5_0000889g0030
ORTHO05D000005	Nitab4.5_0000906g0090
ORTHO05D000005	Nitab4.5_0000945g0020
ORTHO05D000005	Nitab4.5_0000947g0040
ORTHO05D000005	Nitab4.5_0000956g0010
ORTHO05D000005	Nitab4.5_0000994g0010
ORTHO05D000005	Nitab4.5_0001007g0040
ORTHO05D000005	Nitab4.5_0001019g0020
ORTHO05D000005	Nitab4.5_0001031g0090
ORTHO05D000005	Nitab4.5_0001048g0070
ORTHO05D000005	Nitab4.5_0001081g0060
