ORTHO05D000001	HanXRQChr04g0098731
ORTHO05D000001	HanXRQChr04g0098861
ORTHO05D000001	HanXRQChr04g0099481
ORTHO05D000001	HanXRQChr04g0099861
ORTHO05D000001	HanXRQChr04g0103411
ORTHO05D000001	HanXRQChr04g0105911
ORTHO05D000001	HanXRQChr04g0107441
ORTHO05D000001	HanXRQChr04g0109211
ORTHO05D000001	HanXRQChr04g0110561
ORTHO05D000001	HanXRQChr04g0112151
ORTHO05D000001	HanXRQChr04g0112851
ORTHO05D000001	HanXRQChr04g0114251
ORTHO05D000001	HanXRQChr04g0114611
ORTHO05D000001	HanXRQChr04g0115241
ORTHO05D000001	HanXRQChr04g0117351
ORTHO05D000001	HanXRQChr04g0117581
ORTHO05D000001	HanXRQChr04g0118821
ORTHO05D000001	HanXRQChr04g0122161
ORTHO05D000001	HanXRQChr04g0123831
ORTHO05D000001	HanXRQChr04g0127061
ORTHO05D000001	HanXRQChr04g0128481
ORTHO05D000001	HanXRQChr05g0128981
ORTHO05D000001	HanXRQChr05g0130231
ORTHO05D000001	HanXRQChr05g0133191
ORTHO05D000001	HanXRQChr05g0135361
ORTHO05D000001	HanXRQChr05g0136641
ORTHO05D000001	HanXRQChr05g0137561
ORTHO05D000001	HanXRQChr05g0138601
ORTHO05D000001	HanXRQChr05g0138781
ORTHO05D000001	HanXRQChr05g0138791
ORTHO05D000001	HanXRQChr05g0138881
ORTHO05D000001	HanXRQChr05g0148281
ORTHO05D000001	HanXRQChr05g0150121
ORTHO05D000001	HanXRQChr05g0150451
ORTHO05D000001	HanXRQChr05g0157941
ORTHO05D000001	HanXRQChr05g0160011
ORTHO05D000001	HanXRQChr05g0163231
ORTHO05D000001	HanXRQChr06g0169331
ORTHO05D000001	HanXRQChr06g0171281
ORTHO05D000001	HanXRQChr06g0171811
ORTHO05D000001	HanXRQChr06g0172131
ORTHO05D000001	HanXRQChr06g0173631
ORTHO05D000001	HanXRQChr06g0174011
ORTHO05D000001	HanXRQChr06g0174021
ORTHO05D000001	HanXRQChr06g0176961
ORTHO05D000001	HanXRQChr06g0177271
ORTHO05D000001	HanXRQChr06g0180631
ORTHO05D000001	HanXRQChr06g0184311
ORTHO05D000001	HanXRQChr07g0187191
ORTHO05D000001	HanXRQChr07g0187621
ORTHO05D000001	HanXRQChr07g0194281
ORTHO05D000001	HanXRQChr07g0196691
ORTHO05D000001	HanXRQChr07g0199181
ORTHO05D000001	HanXRQChr07g0200331
ORTHO05D000001	HanXRQChr07g0202051
ORTHO05D000001	HanXRQChr07g0202071
ORTHO05D000001	HanXRQChr07g0202651
ORTHO05D000001	HanXRQChr07g0204141
ORTHO05D000001	HanXRQChr07g0205291
ORTHO05D000001	HanXRQChr08g0208721
ORTHO05D000001	HanXRQChr08g0208991
ORTHO05D000001	HanXRQChr08g0213321
ORTHO05D000001	HanXRQChr08g0213551
ORTHO05D000001	HanXRQChr08g0213731
ORTHO05D000001	HanXRQChr08g0213741
ORTHO05D000001	HanXRQChr08g0216761
ORTHO05D000001	HanXRQChr08g0219421
ORTHO05D000001	HanXRQChr08g0219791
ORTHO05D000001	HanXRQChr08g0224211
ORTHO05D000001	HanXRQChr08g0228031
ORTHO05D000001	HanXRQChr08g0228041
ORTHO05D000001	HanXRQChr08g0232751
ORTHO05D000001	HanXRQChr08g0237241
ORTHO05D000001	HanXRQChr09g0237781
ORTHO05D000001	HanXRQChr09g0241591
ORTHO05D000001	HanXRQChr09g0242881
ORTHO05D000001	HanXRQChr09g0250451
ORTHO05D000001	HanXRQChr09g0254161
ORTHO05D000001	HanXRQChr09g0254811
ORTHO05D000001	HanXRQChr09g0266471
ORTHO05D000001	HanXRQChr09g0270501
ORTHO05D000001	HanXRQChr09g0272931
ORTHO05D000001	HanXRQChr09g0274421
ORTHO05D000001	HanXRQChr09g0276891
ORTHO05D000001	HanXRQChr10g0279791
ORTHO05D000001	HanXRQChr10g0279831
ORTHO05D000001	HanXRQChr10g0280011
ORTHO05D000001	HanXRQChr10g0281171
ORTHO05D000001	HanXRQChr10g0283231
ORTHO05D000001	HanXRQChr10g0284021
ORTHO05D000001	HanXRQChr10g0285691
ORTHO05D000001	HanXRQChr10g0285731
ORTHO05D000001	HanXRQChr10g0289111
ORTHO05D000001	HanXRQChr10g0290751
ORTHO05D000001	HanXRQChr10g0291341
ORTHO05D000001	HanXRQChr10g0291351
ORTHO05D000001	HanXRQChr10g0292201
ORTHO05D000001	HanXRQChr10g0297591
ORTHO05D000001	HanXRQChr10g0308671
ORTHO05D000001	HanXRQChr10g0310821
ORTHO05D000001	HanXRQChr10g0310951
ORTHO05D000001	HanXRQChr10g0313921
ORTHO05D000001	HanXRQChr10g0313951
ORTHO05D000001	HanXRQChr10g0314101
ORTHO05D000001	HanXRQChr10g0314241
ORTHO05D000001	HanXRQChr10g0315391
ORTHO05D000001	HanXRQChr10g0317311
ORTHO05D000001	HanXRQChr10g0317511
ORTHO05D000001	HanXRQChr11g0320201
ORTHO05D000001	HanXRQChr11g0320751
ORTHO05D000001	HanXRQChr11g0320761
ORTHO05D000001	HanXRQChr11g0320841
ORTHO05D000001	HanXRQChr11g0321451
ORTHO05D000001	HanXRQChr11g0322801
ORTHO05D000001	HanXRQChr11g0325051
ORTHO05D000001	HanXRQChr11g0327471
ORTHO05D000001	HanXRQChr11g0328051
ORTHO05D000001	HanXRQChr11g0332051
ORTHO05D000001	HanXRQChr11g0332431
ORTHO05D000001	HanXRQChr11g0333161
ORTHO05D000001	HanXRQChr11g0337341
ORTHO05D000001	HanXRQChr11g0339401
ORTHO05D000001	HanXRQChr11g0340131
ORTHO05D000001	HanXRQChr11g0342821
ORTHO05D000001	HanXRQChr11g0345711
ORTHO05D000001	HanXRQChr11g0347551
ORTHO05D000001	HanXRQChr11g0347751
ORTHO05D000001	HanXRQChr11g0347761
ORTHO05D000001	HanXRQChr11g0349141
ORTHO05D000001	HanXRQChr11g0350011
ORTHO05D000001	HanXRQChr12g0355241
ORTHO05D000001	HanXRQChr12g0359231
ORTHO05D000001	HanXRQChr12g0361181
ORTHO05D000001	HanXRQChr12g0361191
ORTHO05D000001	HanXRQChr12g0363471
ORTHO05D000001	HanXRQChr12g0366491
ORTHO05D000001	HanXRQChr12g0367371
ORTHO05D000001	HanXRQChr12g0367671
ORTHO05D000001	HanXRQChr12g0367821
ORTHO05D000001	HanXRQChr12g0368081
ORTHO05D000001	HanXRQChr12g0370781
ORTHO05D000001	HanXRQChr12g0374081
ORTHO05D000001	HanXRQChr12g0377931
ORTHO05D000001	HanXRQChr12g0379971
ORTHO05D000001	HanXRQChr12g0379981
ORTHO05D000001	HanXRQChr12g0382321
ORTHO05D000001	HanXRQChr12g0382421
ORTHO05D000001	HanXRQChr13g0387551
ORTHO05D000001	HanXRQChr13g0388381
ORTHO05D000001	HanXRQChr13g0389381
ORTHO05D000001	HanXRQChr13g0391281
ORTHO05D000001	HanXRQChr13g0392071
ORTHO05D000001	HanXRQChr13g0392471
ORTHO05D000001	HanXRQChr13g0393051
ORTHO05D000001	HanXRQChr13g0396421
ORTHO05D000001	HanXRQChr13g0400401
ORTHO05D000001	HanXRQChr13g0404331
ORTHO05D000001	HanXRQChr13g0407151
ORTHO05D000001	HanXRQChr13g0407841
ORTHO05D000001	HanXRQChr13g0410331
ORTHO05D000001	HanXRQChr13g0411681
ORTHO05D000001	HanXRQChr13g0412131
ORTHO05D000001	HanXRQChr13g0413141
ORTHO05D000001	HanXRQChr13g0414851
ORTHO05D000001	HanXRQChr13g0415071
ORTHO05D000001	HanXRQChr13g0415171
ORTHO05D000001	HanXRQChr13g0419101
ORTHO05D000001	HanXRQChr13g0419801
ORTHO05D000001	HanXRQChr13g0421601
ORTHO05D000001	HanXRQChr13g0421711
ORTHO05D000001	HanXRQChr13g0421731
ORTHO05D000001	HanXRQChr13g0422291
ORTHO05D000001	HanXRQChr13g0423441
ORTHO05D000001	HanXRQChr13g0425141
ORTHO05D000001	HanXRQChr13g0426261
ORTHO05D000001	HanXRQChr13g0426311
ORTHO05D000001	HanXRQChr14g0426681
ORTHO05D000001	HanXRQChr14g0429151
ORTHO05D000001	HanXRQChr14g0429811
ORTHO05D000001	HanXRQChr14g0429821
ORTHO05D000001	HanXRQChr14g0431871
ORTHO05D000001	HanXRQChr14g0431971
ORTHO05D000001	HanXRQChr14g0435431
ORTHO05D000001	HanXRQChr14g0436351
ORTHO05D000001	HanXRQChr14g0436441
ORTHO05D000001	HanXRQChr14g0436881
ORTHO05D000001	HanXRQChr14g0438701
ORTHO05D000001	HanXRQChr14g0440681
ORTHO05D000001	HanXRQChr14g0441811
ORTHO05D000001	HanXRQChr14g0443281
ORTHO05D000001	HanXRQChr14g0445211
ORTHO05D000001	HanXRQChr14g0448191
ORTHO05D000001	HanXRQChr14g0456471
ORTHO05D000001	HanXRQChr14g0457051
ORTHO05D000001	HanXRQChr14g0457091
ORTHO05D000001	HanXRQChr14g0458591
ORTHO05D000001	HanXRQChr14g0459471
ORTHO05D000001	HanXRQChr14g0461191
ORTHO05D000001	HanXRQChr14g0461781
ORTHO05D000001	HanXRQChr15g0464571
ORTHO05D000001	HanXRQChr15g0465331
ORTHO05D000001	HanXRQChr15g0467201
ORTHO05D000001	HanXRQChr15g0467211
ORTHO05D000001	HanXRQChr15g0467541
ORTHO05D000001	HanXRQChr15g0467551
ORTHO05D000001	HanXRQChr15g0467641
ORTHO05D000001	HanXRQChr15g0467651
ORTHO05D000001	HanXRQChr15g0469601
ORTHO05D000001	HanXRQChr15g0474351
ORTHO05D000001	HanXRQChr15g0474481
ORTHO05D000001	HanXRQChr15g0475791
ORTHO05D000001	HanXRQChr15g0476271
ORTHO05D000001	HanXRQChr15g0476521
ORTHO05D000001	HanXRQChr15g0491201
ORTHO05D000001	HanXRQChr15g0492251
ORTHO05D000001	HanXRQChr15g0492261
ORTHO05D000001	HanXRQChr16g0498511
ORTHO05D000001	HanXRQChr16g0507441
ORTHO05D000001	HanXRQChr16g0510251
ORTHO05D000001	HanXRQChr16g0515531
ORTHO05D000001	HanXRQChr16g0515541
ORTHO05D000001	HanXRQChr16g0517571
ORTHO05D000001	HanXRQChr16g0518641
ORTHO05D000001	HanXRQChr16g0520741
ORTHO05D000001	HanXRQChr16g0521091
ORTHO05D000001	HanXRQChr16g0521271
ORTHO05D000001	HanXRQChr16g0523581
ORTHO05D000001	HanXRQChr16g0525091
ORTHO05D000001	HanXRQChr16g0525981
ORTHO05D000001	HanXRQChr16g0527011
ORTHO05D000001	HanXRQChr16g0527391
ORTHO05D000001	HanXRQChr17g0541461
ORTHO05D000001	HanXRQChr17g0541481
ORTHO05D000001	HanXRQChr17g0542951
ORTHO05D000001	HanXRQChr17g0542961
ORTHO05D000001	HanXRQChr17g0543001
ORTHO05D000001	HanXRQChr17g0543011
ORTHO05D000001	HanXRQChr17g0544411
ORTHO05D000001	HanXRQChr17g0546311
ORTHO05D000001	HanXRQChr17g0547161
ORTHO05D000001	HanXRQChr17g0552501
ORTHO05D000001	HanXRQChr17g0552511
ORTHO05D000001	HanXRQChr17g0553871
ORTHO05D000001	HanXRQChr17g0554851
ORTHO05D000001	HanXRQChr17g0556201
ORTHO05D000001	HanXRQChr17g0561171
ORTHO05D000001	HanXRQChr17g0563581
ORTHO05D000001	HanXRQChr17g0563591
ORTHO05D000001	HanXRQChr17g0563871
ORTHO05D000001	HanXRQChr17g0566031
ORTHO05D000001	HanXRQChr17g0568341
ORTHO05D000001	HanXRQChr17g0570071
ORTHO05D000002	HanXRQChr00c0001g0570931
ORTHO05D000002	HanXRQChr00c0033g0571201
ORTHO05D000002	HanXRQChr00c0324g0573571
ORTHO05D000002	HanXRQChr01g0001401
ORTHO05D000002	HanXRQChr01g0003171
ORTHO05D000002	HanXRQChr01g0006111
ORTHO05D000002	HanXRQChr01g0006421
ORTHO05D000002	HanXRQChr01g0006651
ORTHO05D000002	HanXRQChr01g0007791
ORTHO05D000002	HanXRQChr01g0008991
ORTHO05D000002	HanXRQChr01g0012431
ORTHO05D000002	HanXRQChr01g0014561
ORTHO05D000002	HanXRQChr01g0016651
ORTHO05D000002	HanXRQChr01g0016661
ORTHO05D000002	HanXRQChr01g0017871
ORTHO05D000002	HanXRQChr01g0018211
ORTHO05D000002	HanXRQChr01g0019991
ORTHO05D000002	HanXRQChr01g0021621
ORTHO05D000002	HanXRQChr01g0025111
ORTHO05D000002	HanXRQChr01g0025191
ORTHO05D000002	HanXRQChr01g0025401
ORTHO05D000002	HanXRQChr01g0027641
ORTHO05D000002	HanXRQChr01g0029801
ORTHO05D000002	HanXRQChr01g0031081
ORTHO05D000002	HanXRQChr02g0033741
ORTHO05D000002	HanXRQChr02g0033801
ORTHO05D000002	HanXRQChr02g0035321
ORTHO05D000002	HanXRQChr02g0037771
ORTHO05D000002	HanXRQChr02g0039061
ORTHO05D000002	HanXRQChr02g0039071
ORTHO05D000002	HanXRQChr02g0041111
ORTHO05D000002	HanXRQChr02g0042611
ORTHO05D000002	HanXRQChr02g0047551
ORTHO05D000002	HanXRQChr02g0053701
ORTHO05D000002	HanXRQChr02g0056981
ORTHO05D000002	HanXRQChr03g0062471
ORTHO05D000002	HanXRQChr03g0068991
ORTHO05D000002	HanXRQChr03g0070971
ORTHO05D000002	HanXRQChr03g0071711
ORTHO05D000002	HanXRQChr03g0072821
ORTHO05D000002	HanXRQChr03g0073771
ORTHO05D000002	HanXRQChr03g0082161
ORTHO05D000002	HanXRQChr03g0083861
ORTHO05D000002	HanXRQChr03g0087251
ORTHO05D000002	HanXRQChr03g0089181
ORTHO05D000002	HanXRQChr03g0090581
ORTHO05D000002	HanXRQChr03g0092711
ORTHO05D000002	HanXRQChr04g0097461
ORTHO05D000002	HanXRQChr04g0100881
ORTHO05D000002	HanXRQChr04g0101171
ORTHO05D000002	HanXRQChr04g0103121
ORTHO05D000002	HanXRQChr04g0104871
ORTHO05D000002	HanXRQChr04g0105021
ORTHO05D000002	HanXRQChr04g0106221
ORTHO05D000002	HanXRQChr04g0106931
ORTHO05D000002	HanXRQChr04g0107871
ORTHO05D000002	HanXRQChr04g0108321
ORTHO05D000002	HanXRQChr04g0111401
ORTHO05D000002	HanXRQChr05g0130861
ORTHO05D000002	HanXRQChr05g0133441
ORTHO05D000002	HanXRQChr05g0133451
ORTHO05D000002	HanXRQChr05g0137191
ORTHO05D000002	HanXRQChr05g0141101
ORTHO05D000002	HanXRQChr05g0142391
ORTHO05D000002	HanXRQChr05g0154321
ORTHO05D000002	HanXRQChr06g0165231
ORTHO05D000002	HanXRQChr06g0168021
ORTHO05D000002	HanXRQChr06g0174061
ORTHO05D000002	HanXRQChr06g0175231
ORTHO05D000002	HanXRQChr06g0180431
ORTHO05D000002	HanXRQChr06g0183521
ORTHO05D000002	HanXRQChr06g0184191
ORTHO05D000002	HanXRQChr07g0187601
ORTHO05D000002	HanXRQChr07g0189201
ORTHO05D000002	HanXRQChr07g0189971
ORTHO05D000002	HanXRQChr07g0190011
ORTHO05D000002	HanXRQChr07g0190251
ORTHO05D000002	HanXRQChr07g0190331
ORTHO05D000002	HanXRQChr07g0190341
ORTHO05D000002	HanXRQChr07g0193331
ORTHO05D000002	HanXRQChr07g0193531
ORTHO05D000002	HanXRQChr07g0195221
ORTHO05D000002	HanXRQChr07g0198031
ORTHO05D000002	HanXRQChr07g0204391
ORTHO05D000002	HanXRQChr07g0205131
ORTHO05D000002	HanXRQChr08g0211671
ORTHO05D000002	HanXRQChr08g0222061
ORTHO05D000002	HanXRQChr08g0226311
ORTHO05D000002	HanXRQChr08g0226961
ORTHO05D000002	HanXRQChr08g0226971
ORTHO05D000002	HanXRQChr08g0227561
ORTHO05D000002	HanXRQChr08g0227861
ORTHO05D000002	HanXRQChr08g0229001
ORTHO05D000002	HanXRQChr08g0235081
ORTHO05D000002	HanXRQChr08g0237351
ORTHO05D000002	HanXRQChr08g0237361
ORTHO05D000002	HanXRQChr09g0237931
ORTHO05D000002	HanXRQChr09g0238961
ORTHO05D000002	HanXRQChr09g0239541
ORTHO05D000002	HanXRQChr09g0240771
ORTHO05D000002	HanXRQChr09g0241941
ORTHO05D000002	HanXRQChr09g0242731
ORTHO05D000002	HanXRQChr09g0248341
ORTHO05D000002	HanXRQChr09g0248951
ORTHO05D000002	HanXRQChr09g0250581
ORTHO05D000002	HanXRQChr09g0256271
ORTHO05D000002	HanXRQChr09g0263131
ORTHO05D000002	HanXRQChr09g0272231
ORTHO05D000002	HanXRQChr09g0272581
ORTHO05D000002	HanXRQChr09g0276731
ORTHO05D000002	HanXRQChr10g0280371
ORTHO05D000002	HanXRQChr10g0281781
ORTHO05D000002	HanXRQChr10g0287511
ORTHO05D000002	HanXRQChr10g0288391
ORTHO05D000002	HanXRQChr10g0288881
ORTHO05D000002	HanXRQChr10g0291691
ORTHO05D000002	HanXRQChr10g0292431
ORTHO05D000002	HanXRQChr10g0294351
ORTHO05D000002	HanXRQChr10g0295111
ORTHO05D000002	HanXRQChr10g0295121
ORTHO05D000002	HanXRQChr10g0297021
ORTHO05D000002	HanXRQChr10g0298451
ORTHO05D000002	HanXRQChr10g0299021
ORTHO05D000002	HanXRQChr10g0299671
ORTHO05D000002	HanXRQChr10g0300931
ORTHO05D000002	HanXRQChr10g0301301
ORTHO05D000002	HanXRQChr10g0306941
ORTHO05D000002	HanXRQChr10g0311681
ORTHO05D000002	HanXRQChr10g0312041
ORTHO05D000002	HanXRQChr10g0312521
ORTHO05D000002	HanXRQChr10g0318501
ORTHO05D000002	HanXRQChr10g0319971
ORTHO05D000002	HanXRQChr11g0320881
ORTHO05D000002	HanXRQChr11g0327461
ORTHO05D000002	HanXRQChr11g0332611
ORTHO05D000002	HanXRQChr11g0335441
ORTHO05D000002	HanXRQChr11g0343381
ORTHO05D000002	HanXRQChr11g0352191
ORTHO05D000002	HanXRQChr11g0352201
ORTHO05D000002	HanXRQChr12g0367901
ORTHO05D000002	HanXRQChr12g0368901
ORTHO05D000002	HanXRQChr12g0371161
ORTHO05D000002	HanXRQChr12g0372761
ORTHO05D000002	HanXRQChr12g0372771
ORTHO05D000002	HanXRQChr12g0373321
ORTHO05D000002	HanXRQChr12g0375871
ORTHO05D000002	HanXRQChr12g0376621
ORTHO05D000002	HanXRQChr12g0377301
ORTHO05D000002	HanXRQChr12g0377521
ORTHO05D000002	HanXRQChr12g0379051
ORTHO05D000002	HanXRQChr12g0379861
ORTHO05D000002	HanXRQChr12g0380921
ORTHO05D000002	HanXRQChr13g0388481
ORTHO05D000002	HanXRQChr13g0390191
ORTHO05D000002	HanXRQChr13g0397991
ORTHO05D000002	HanXRQChr13g0399811
ORTHO05D000002	HanXRQChr13g0400641
ORTHO05D000002	HanXRQChr13g0408491
ORTHO05D000002	HanXRQChr13g0411311
ORTHO05D000002	HanXRQChr13g0413061
ORTHO05D000002	HanXRQChr13g0414511
ORTHO05D000002	HanXRQChr13g0415051
ORTHO05D000002	HanXRQChr14g0430951
ORTHO05D000002	HanXRQChr14g0433521
ORTHO05D000002	HanXRQChr14g0434821
ORTHO05D000002	HanXRQChr14g0435351
ORTHO05D000002	HanXRQChr14g0441061
ORTHO05D000002	HanXRQChr14g0445221
ORTHO05D000002	HanXRQChr14g0445791
ORTHO05D000002	HanXRQChr14g0446821
ORTHO05D000002	HanXRQChr14g0447011
ORTHO05D000002	HanXRQChr14g0459651
ORTHO05D000002	HanXRQChr15g0463571
ORTHO05D000002	HanXRQChr15g0465871
ORTHO05D000002	HanXRQChr15g0466181
ORTHO05D000002	HanXRQChr15g0472951
ORTHO05D000002	HanXRQChr15g0475571
ORTHO05D000002	HanXRQChr15g0476281
ORTHO05D000002	HanXRQChr15g0478611
ORTHO05D000002	HanXRQChr15g0482701
ORTHO05D000002	HanXRQChr15g0482711
ORTHO05D000002	HanXRQChr15g0485771
ORTHO05D000002	HanXRQChr15g0489271
ORTHO05D000002	HanXRQChr15g0490861
ORTHO05D000002	HanXRQChr15g0493091
ORTHO05D000002	HanXRQChr15g0493651
ORTHO05D000002	HanXRQChr15g0494091
ORTHO05D000002	HanXRQChr15g0496241
ORTHO05D000002	HanXRQChr15g0496831
ORTHO05D000002	HanXRQChr15g0496891
ORTHO05D000002	HanXRQChr15g0497411
ORTHO05D000002	HanXRQChr15g0497421
ORTHO05D000002	HanXRQChr16g0503191
ORTHO05D000002	HanXRQChr16g0505301
ORTHO05D000002	HanXRQChr16g0505311
ORTHO05D000002	HanXRQChr16g0506791
ORTHO05D000002	HanXRQChr16g0508641
ORTHO05D000002	HanXRQChr16g0509681
ORTHO05D000002	HanXRQChr16g0511441
ORTHO05D000002	HanXRQChr16g0513761
ORTHO05D000002	HanXRQChr16g0516671
ORTHO05D000002	HanXRQChr16g0518281
ORTHO05D000002	HanXRQChr16g0519861
ORTHO05D000002	HanXRQChr16g0525401
ORTHO05D000002	HanXRQChr16g0525641
ORTHO05D000002	HanXRQChr17g0541361
ORTHO05D000002	HanXRQChr17g0542251
ORTHO05D000002	HanXRQChr17g0545631
ORTHO05D000002	HanXRQChr17g0557551
ORTHO05D000002	HanXRQChr17g0559691
ORTHO05D000002	HanXRQChr17g0561561
ORTHO05D000002	HanXRQChr17g0563941
ORTHO05D000002	HanXRQChr17g0565141
ORTHO05D000002	HanXRQChr17g0568151
ORTHO05D000002	HanXRQChr17g0570751
ORTHO05D000003	HanXRQChr01g0004791
ORTHO05D000003	HanXRQChr01g0006861
ORTHO05D000003	HanXRQChr01g0008421
ORTHO05D000003	HanXRQChr01g0011401
ORTHO05D000003	HanXRQChr01g0019821
ORTHO05D000003	HanXRQChr01g0031151
ORTHO05D000003	HanXRQChr02g0032291
ORTHO05D000003	HanXRQChr02g0032431
ORTHO05D000003	HanXRQChr02g0032481
ORTHO05D000003	HanXRQChr02g0036191
ORTHO05D000003	HanXRQChr02g0036261
ORTHO05D000003	HanXRQChr02g0037121
ORTHO05D000003	HanXRQChr02g0041051
ORTHO05D000003	HanXRQChr02g0042701
ORTHO05D000003	HanXRQChr02g0044441
ORTHO05D000003	HanXRQChr02g0053351
ORTHO05D000003	HanXRQChr02g0056191
ORTHO05D000003	HanXRQChr03g0066111
ORTHO05D000003	HanXRQChr03g0067171
ORTHO05D000003	HanXRQChr03g0068431
ORTHO05D000003	HanXRQChr03g0068951
ORTHO05D000003	HanXRQChr03g0070561
ORTHO05D000003	HanXRQChr03g0079461
ORTHO05D000003	HanXRQChr03g0081061
ORTHO05D000003	HanXRQChr03g0082371
ORTHO05D000003	HanXRQChr03g0083411
ORTHO05D000003	HanXRQChr03g0091551
ORTHO05D000003	HanXRQChr04g0102461
ORTHO05D000003	HanXRQChr04g0108241
ORTHO05D000003	HanXRQChr04g0114041
ORTHO05D000003	HanXRQChr04g0116411
ORTHO05D000003	HanXRQChr04g0119091
ORTHO05D000003	HanXRQChr04g0126591
ORTHO05D000003	HanXRQChr05g0132731
ORTHO05D000003	HanXRQChr05g0133561
ORTHO05D000003	HanXRQChr05g0142011
ORTHO05D000003	HanXRQChr05g0143491
ORTHO05D000003	HanXRQChr05g0146891
ORTHO05D000003	HanXRQChr05g0155511
ORTHO05D000003	HanXRQChr05g0157861
ORTHO05D000003	HanXRQChr06g0169751
ORTHO05D000003	HanXRQChr06g0170221
ORTHO05D000003	HanXRQChr06g0174231
ORTHO05D000003	HanXRQChr06g0175051
ORTHO05D000003	HanXRQChr06g0177851
ORTHO05D000003	HanXRQChr06g0181561
ORTHO05D000003	HanXRQChr06g0182541
ORTHO05D000003	HanXRQChr06g0182551
ORTHO05D000003	HanXRQChr06g0185001
ORTHO05D000003	HanXRQChr06g0185221
ORTHO05D000003	HanXRQChr07g0191641
ORTHO05D000003	HanXRQChr07g0198991
ORTHO05D000003	HanXRQChr07g0206151
ORTHO05D000003	HanXRQChr07g0206171
ORTHO05D000003	HanXRQChr07g0206241
ORTHO05D000003	HanXRQChr08g0209151
ORTHO05D000003	HanXRQChr08g0209211
ORTHO05D000003	HanXRQChr08g0209221
ORTHO05D000003	HanXRQChr08g0219761
ORTHO05D000003	HanXRQChr08g0228471
ORTHO05D000003	HanXRQChr08g0229601
ORTHO05D000003	HanXRQChr08g0230741
ORTHO05D000003	HanXRQChr08g0236991
ORTHO05D000003	HanXRQChr08g0237171
ORTHO05D000003	HanXRQChr09g0252551
ORTHO05D000003	HanXRQChr09g0256551
ORTHO05D000003	HanXRQChr09g0265841
ORTHO05D000003	HanXRQChr09g0266341
ORTHO05D000003	HanXRQChr09g0271721
ORTHO05D000003	HanXRQChr10g0279461
ORTHO05D000003	HanXRQChr10g0300101
ORTHO05D000003	HanXRQChr10g0300971
ORTHO05D000003	HanXRQChr10g0301911
ORTHO05D000003	HanXRQChr10g0302811
ORTHO05D000003	HanXRQChr10g0316371
ORTHO05D000003	HanXRQChr11g0326161
ORTHO05D000003	HanXRQChr11g0328661
