ORTHO05D000003	Glyma.09G000400
ORTHO05D000003	Glyma.09G086600
ORTHO05D000003	Glyma.09G088000
ORTHO05D000003	Glyma.09G126100
ORTHO05D000003	Glyma.09G200600
ORTHO05D000003	Glyma.09G209700
ORTHO05D000003	Glyma.09G236700
ORTHO05D000003	Glyma.09G272000
ORTHO05D000003	Glyma.09G286300
ORTHO05D000003	Glyma.10G018100
ORTHO05D000003	Glyma.10G031700
ORTHO05D000003	Glyma.10G074100
ORTHO05D000003	Glyma.10G093750
ORTHO05D000003	Glyma.10G230100
ORTHO05D000003	Glyma.10G240000
ORTHO05D000003	Glyma.10G247700
ORTHO05D000003	Glyma.10G258200
ORTHO05D000003	Glyma.10G277600
ORTHO05D000003	Glyma.11G006200
ORTHO05D000003	Glyma.11G007200
ORTHO05D000003	Glyma.11G061600
ORTHO05D000003	Glyma.11G061651
ORTHO05D000003	Glyma.11G065267
ORTHO05D000003	Glyma.11G081400
ORTHO05D000003	Glyma.11G104400
ORTHO05D000003	Glyma.11G105600
ORTHO05D000003	Glyma.11G213300
ORTHO05D000003	Glyma.12G001100
ORTHO05D000003	Glyma.12G009800
ORTHO05D000003	Glyma.12G030500
ORTHO05D000003	Glyma.12G102800
ORTHO05D000003	Glyma.12G118200
ORTHO05D000003	Glyma.12G146900
ORTHO05D000003	Glyma.12G183600
ORTHO05D000003	Glyma.12G239300
ORTHO05D000003	Glyma.13G062300
ORTHO05D000003	Glyma.13G119700
ORTHO05D000003	Glyma.13G121800
ORTHO05D000003	Glyma.13G141400
ORTHO05D000003	Glyma.13G154700
ORTHO05D000003	Glyma.13G220450
ORTHO05D000003	Glyma.13G317366
ORTHO05D000003	Glyma.13G345000
ORTHO05D000003	Glyma.13G357000
ORTHO05D000003	Glyma.14G003900
ORTHO05D000003	Glyma.14G066100
ORTHO05D000003	Glyma.14G079700
ORTHO05D000003	Glyma.14G079900
ORTHO05D000003	Glyma.14G194400
ORTHO05D000003	Glyma.14G224400
ORTHO05D000003	Glyma.15G016600
ORTHO05D000003	Glyma.15G084700
ORTHO05D000003	Glyma.15G091951
ORTHO05D000003	Glyma.15G156600
ORTHO05D000003	Glyma.15G193700
ORTHO05D000003	Glyma.15G229600
ORTHO05D000003	Glyma.15G272100
ORTHO05D000003	Glyma.15G273200
ORTHO05D000003	Glyma.16G026000
ORTHO05D000003	Glyma.16G035600
ORTHO05D000003	Glyma.16G049100
ORTHO05D000003	Glyma.16G049800
ORTHO05D000003	Glyma.16G056750
ORTHO05D000003	Glyma.16G152800
ORTHO05D000003	Glyma.16G161800
ORTHO05D000003	Glyma.16G172800
ORTHO05D000003	Glyma.16G209700
ORTHO05D000003	Glyma.17G072100
ORTHO05D000003	Glyma.17G165800
ORTHO05D000003	Glyma.17G175800
ORTHO05D000003	Glyma.17G209700
ORTHO05D000003	Glyma.17G220100
ORTHO05D000003	Glyma.17G262700
ORTHO05D000003	Glyma.18G085900
ORTHO05D000003	Glyma.18G094700
ORTHO05D000003	Glyma.18G134700
ORTHO05D000003	Glyma.18G151600
ORTHO05D000003	Glyma.18G262200
ORTHO05D000003	Glyma.18G275000
ORTHO05D000003	Glyma.18G277000
ORTHO05D000003	Glyma.18G287500
ORTHO05D000003	Glyma.18G288100
ORTHO05D000003	Glyma.19G102300
ORTHO05D000003	Glyma.19G117450
ORTHO05D000003	Glyma.19G179200
ORTHO05D000003	Glyma.19G202500
ORTHO05D000003	Glyma.19G236302
ORTHO05D000003	Glyma.20G013300
ORTHO05D000003	Glyma.20G023100
ORTHO05D000003	Glyma.20G112100
ORTHO05D000003	Glyma.20G132900
ORTHO05D000003	Glyma.20G154600
ORTHO05D000003	Glyma.20G155800
ORTHO05D000003	Glyma.20G163300
ORTHO05D000004	Glyma.01G048300
ORTHO05D000004	Glyma.02G035650
ORTHO05D000004	Glyma.05G147050
ORTHO05D000004	Glyma.06G010150
ORTHO05D000004	Glyma.07G116033
ORTHO05D000004	Glyma.07G238550
ORTHO05D000004	Glyma.08G029750
ORTHO05D000004	Glyma.08G300150
ORTHO05D000004	Glyma.09G075850
ORTHO05D000004	Glyma.10G093233
ORTHO05D000004	Glyma.11G117000
ORTHO05D000004	Glyma.11G120651
ORTHO05D000004	Glyma.13G130500
ORTHO05D000004	Glyma.13G146000
ORTHO05D000004	Glyma.13G358250
ORTHO05D000004	Glyma.15G020401
ORTHO05D000004	Glyma.15G151650
ORTHO05D000004	Glyma.15G180850
ORTHO05D000004	Glyma.16G020750
ORTHO05D000004	Glyma.17G164000
ORTHO05D000004	Glyma.17G178750
ORTHO05D000004	Glyma.18G177350
ORTHO05D000004	Glyma.18G182750
ORTHO05D000004	Glyma.19G199700
ORTHO05D000004	Glyma.20G050651
ORTHO05D000004	Glyma.20G071100
ORTHO05D000004	Glyma.20G195450
ORTHO05D000005	Glyma.01G016600
ORTHO05D000005	Glyma.01G051700
ORTHO05D000005	Glyma.01G067800
ORTHO05D000005	Glyma.01G207600
ORTHO05D000005	Glyma.01G211500
ORTHO05D000005	Glyma.01G222200
ORTHO05D000005	Glyma.01G233400
ORTHO05D000005	Glyma.02G005600
ORTHO05D000005	Glyma.02G006800
ORTHO05D000005	Glyma.02G013900
ORTHO05D000005	Glyma.02G110000
ORTHO05D000005	Glyma.02G110100
ORTHO05D000005	Glyma.02G110200
ORTHO05D000005	Glyma.02G124300
ORTHO05D000005	Glyma.02G244600
ORTHO05D000005	Glyma.02G247100
ORTHO05D000005	Glyma.03G006600
ORTHO05D000005	Glyma.03G013300
ORTHO05D000005	Glyma.03G115400
ORTHO05D000005	Glyma.03G163100
ORTHO05D000005	Glyma.03G218200
ORTHO05D000005	Glyma.03G225200
ORTHO05D000005	Glyma.03G227700
ORTHO05D000005	Glyma.03G250600
ORTHO05D000005	Glyma.03G258700
ORTHO05D000005	Glyma.04G004100
ORTHO05D000005	Glyma.04G101900
ORTHO05D000005	Glyma.04G125700
ORTHO05D000005	Glyma.04G170100
ORTHO05D000005	Glyma.04G176700
ORTHO05D000005	Glyma.04G187300
ORTHO05D000005	Glyma.04G205100
ORTHO05D000005	Glyma.05G027000
ORTHO05D000005	Glyma.05G040700
ORTHO05D000005	Glyma.05G051700
ORTHO05D000005	Glyma.05G061900
ORTHO05D000005	Glyma.05G072600
ORTHO05D000005	Glyma.05G211200
ORTHO05D000005	Glyma.06G003800
ORTHO05D000005	Glyma.06G103300
ORTHO05D000005	Glyma.06G160500
ORTHO05D000005	Glyma.06G178600
ORTHO05D000005	Glyma.06G188400
ORTHO05D000005	Glyma.06G193600
ORTHO05D000005	Glyma.06G299300
ORTHO05D000005	Glyma.06G299900
ORTHO05D000005	Glyma.06G300000
ORTHO05D000005	Glyma.06G300100
ORTHO05D000005	Glyma.06G300200
ORTHO05D000005	Glyma.06G300300
ORTHO05D000005	Glyma.06G300400
ORTHO05D000005	Glyma.06G312900
ORTHO05D000005	Glyma.07G008500
ORTHO05D000005	Glyma.07G037700
ORTHO05D000005	Glyma.07G038000
ORTHO05D000005	Glyma.07G054000
ORTHO05D000005	Glyma.07G073000
ORTHO05D000005	Glyma.07G110700
ORTHO05D000005	Glyma.07G141100
ORTHO05D000005	Glyma.07G189300
ORTHO05D000005	Glyma.07G216000
ORTHO05D000005	Glyma.07G228600
ORTHO05D000005	Glyma.07G242600
ORTHO05D000005	Glyma.08G005400
ORTHO05D000005	Glyma.08G017600
ORTHO05D000005	Glyma.08G059900
ORTHO05D000005	Glyma.08G163200
ORTHO05D000005	Glyma.08G168100
ORTHO05D000005	Glyma.08G191500
ORTHO05D000005	Glyma.08G317266
ORTHO05D000005	Glyma.08G317626
ORTHO05D000005	Glyma.08G317800
ORTHO05D000005	Glyma.08G336500
ORTHO05D000005	Glyma.09G001500
ORTHO05D000005	Glyma.09G038900
ORTHO05D000005	Glyma.09G206200
ORTHO05D000005	Glyma.09G234900
ORTHO05D000005	Glyma.09G235100
ORTHO05D000005	Glyma.09G235300
ORTHO05D000005	Glyma.09G235600
ORTHO05D000005	Glyma.09G238800
ORTHO05D000005	Glyma.09G261600
ORTHO05D000005	Glyma.10G006600
ORTHO05D000005	Glyma.10G014600
ORTHO05D000005	Glyma.10G037001
ORTHO05D000005	Glyma.10G139000
ORTHO05D000005	Glyma.10G142200
ORTHO05D000005	Glyma.10G165800
ORTHO05D000005	Glyma.10G180800
ORTHO05D000005	Glyma.10G206400
ORTHO05D000005	Glyma.10G206500
ORTHO05D000005	Glyma.10G236400
ORTHO05D000005	Glyma.11G009400
ORTHO05D000005	Glyma.11G021600
ORTHO05D000005	Glyma.11G030200
ORTHO05D000005	Glyma.11G034900
ORTHO05D000005	Glyma.11G107100
ORTHO05D000005	Glyma.11G108400
ORTHO05D000005	Glyma.11G133700
ORTHO05D000005	Glyma.11G215800
ORTHO05D000005	Glyma.12G017000
ORTHO05D000005	Glyma.12G032200
ORTHO05D000005	Glyma.12G057900
ORTHO05D000005	Glyma.12G104500
ORTHO05D000005	Glyma.12G104600
ORTHO05D000005	Glyma.12G104800
ORTHO05D000005	Glyma.12G105400
ORTHO05D000005	Glyma.12G106400
ORTHO05D000005	Glyma.12G193300
ORTHO05D000005	Glyma.12G199100
ORTHO05D000005	Glyma.12G199200
ORTHO05D000005	Glyma.12G199600
ORTHO05D000005	Glyma.12G213800
ORTHO05D000005	Glyma.12G218200
ORTHO05D000005	Glyma.12G237500
ORTHO05D000005	Glyma.13G032200
ORTHO05D000005	Glyma.13G038500
ORTHO05D000005	Glyma.13G050400
ORTHO05D000005	Glyma.13G061900
ORTHO05D000005	Glyma.13G063200
ORTHO05D000005	Glyma.13G066600
ORTHO05D000005	Glyma.13G073400
ORTHO05D000005	Glyma.13G109100
ORTHO05D000005	Glyma.13G187500
ORTHO05D000005	Glyma.13G203100
ORTHO05D000005	Glyma.13G247200
ORTHO05D000005	Glyma.13G282100
ORTHO05D000005	Glyma.13G302400
ORTHO05D000005	Glyma.13G303200
ORTHO05D000005	Glyma.13G309200
ORTHO05D000005	Glyma.13G339900
ORTHO05D000005	Glyma.14G039200
ORTHO05D000005	Glyma.14G069100
ORTHO05D000005	Glyma.14G154400
ORTHO05D000005	Glyma.14G169900
ORTHO05D000005	Glyma.14G214500
ORTHO05D000005	Glyma.15G025500
ORTHO05D000005	Glyma.15G034500
ORTHO05D000005	Glyma.15G066800
ORTHO05D000005	Glyma.15G144000
ORTHO05D000005	Glyma.15G225300
ORTHO05D000005	Glyma.15G259400
ORTHO05D000005	Glyma.15G264000
ORTHO05D000005	Glyma.16G007100
ORTHO05D000005	Glyma.16G007200
ORTHO05D000005	Glyma.16G023000
ORTHO05D000005	Glyma.16G063700
ORTHO05D000005	Glyma.16G092100
ORTHO05D000005	Glyma.17G031600
ORTHO05D000005	Glyma.17G050500
ORTHO05D000005	Glyma.17G085600
ORTHO05D000005	Glyma.17G085651
ORTHO05D000005	Glyma.17G099800
ORTHO05D000005	Glyma.17G133800
ORTHO05D000005	Glyma.17G143600
ORTHO05D000005	Glyma.18G040700
ORTHO05D000005	Glyma.18G071600
ORTHO05D000005	Glyma.18G095600
ORTHO05D000005	Glyma.18G191200
ORTHO05D000005	Glyma.18G230600
ORTHO05D000005	Glyma.18G259100
ORTHO05D000005	Glyma.18G261400
ORTHO05D000005	Glyma.18G261700
ORTHO05D000005	Glyma.18G262000
ORTHO05D000005	Glyma.19G017900
ORTHO05D000005	Glyma.19G022100
ORTHO05D000005	Glyma.19G024700
ORTHO05D000005	Glyma.19G025000
ORTHO05D000005	Glyma.19G038100
ORTHO05D000005	Glyma.19G055800
ORTHO05D000005	Glyma.19G083700
ORTHO05D000005	Glyma.19G119300
ORTHO05D000005	Glyma.19G164600
ORTHO05D000005	Glyma.19G214900
ORTHO05D000005	Glyma.19G222200
ORTHO05D000005	Glyma.19G224600
ORTHO05D000005	Glyma.19G248100
ORTHO05D000005	Glyma.19G257400
ORTHO05D000005	Glyma.20G013000
ORTHO05D000005	Glyma.20G032900
ORTHO05D000005	Glyma.20G047600
ORTHO05D000005	Glyma.20G090700
ORTHO05D000005	Glyma.20G158100
ORTHO05D000005	Glyma.20G184100
ORTHO05D000005	Glyma.20G184200
ORTHO05D000005	Glyma.20G209700
ORTHO05D000006	Glyma.01G047600
ORTHO05D000006	Glyma.01G131950
ORTHO05D000006	Glyma.06G065151
ORTHO05D000006	Glyma.06G165550
ORTHO05D000006	Glyma.06G173600
ORTHO05D000006	Glyma.06G180900
ORTHO05D000006	Glyma.06G201301
ORTHO05D000006	Glyma.06G216750
ORTHO05D000006	Glyma.07G238625
ORTHO05D000006	Glyma.08G226232
ORTHO05D000006	Glyma.09G182800
ORTHO05D000006	Glyma.10G082200
ORTHO05D000006	Glyma.11G125633
ORTHO05D000006	Glyma.11G137066
ORTHO05D000006	Glyma.12G189633
ORTHO05D000006	Glyma.18G124400
ORTHO05D000006	Glyma.20G224250
ORTHO05D000007	Glyma.08G226166
ORTHO05D000008	Glyma.03G137200
ORTHO05D000008	Glyma.04G137800
ORTHO05D000008	Glyma.05G006900
ORTHO05D000008	Glyma.06G167200
ORTHO05D000008	Glyma.06G254300
ORTHO05D000008	Glyma.06G318566
ORTHO05D000008	Glyma.06G318632
ORTHO05D000008	Glyma.08G301802
ORTHO05D000008	Glyma.09G020500
ORTHO05D000008	Glyma.09G020700
ORTHO05D000008	Glyma.11G035001
ORTHO05D000008	Glyma.11G212800
ORTHO05D000008	Glyma.12G124700
ORTHO05D000008	Glyma.13G071900
ORTHO05D000008	Glyma.13G072200
ORTHO05D000008	Glyma.13G184800
ORTHO05D000008	Glyma.13G184900
ORTHO05D000008	Glyma.13G187900
ORTHO05D000008	Glyma.13G188300
ORTHO05D000008	Glyma.13G190000
ORTHO05D000008	Glyma.13G190300
ORTHO05D000008	Glyma.13G190400
ORTHO05D000008	Glyma.13G190800
ORTHO05D000008	Glyma.13G192100
ORTHO05D000008	Glyma.13G193001
ORTHO05D000008	Glyma.13G193100
ORTHO05D000008	Glyma.13G193300
ORTHO05D000008	Glyma.13G194100
ORTHO05D000008	Glyma.13G194500
ORTHO05D000008	Glyma.13G195600
ORTHO05D000008	Glyma.15G126900
ORTHO05D000008	Glyma.15G127100
ORTHO05D000008	Glyma.15G186800
ORTHO05D000008	Glyma.15G225200
ORTHO05D000008	Glyma.15G226100
ORTHO05D000008	Glyma.15G230700
ORTHO05D000008	Glyma.15G230800
ORTHO05D000008	Glyma.15G230900
ORTHO05D000008	Glyma.15G231102
ORTHO05D000008	Glyma.15G231500
ORTHO05D000008	Glyma.15G232800
ORTHO05D000008	Glyma.15G233100
ORTHO05D000008	Glyma.15G233400
ORTHO05D000008	Glyma.16G079400
ORTHO05D000008	Glyma.19G085550
ORTHO05D000008	Glyma.19G085600
ORTHO05D000008	Glyma.19G109267
ORTHO05D000008	Glyma.19G134100
ORTHO05D000008	Glyma.19G134200
ORTHO05D000008	Glyma.19G134300
ORTHO05D000008	Glyma.19G135350
ORTHO05D000008	Glyma.19G135400
ORTHO05D000008	Glyma.19G135500
ORTHO05D000008	Glyma.19G135600
ORTHO05D000008	Glyma.19G135700
ORTHO05D000008	Glyma.19G135800
ORTHO05D000008	Glyma.19G136900
ORTHO05D000008	Glyma.19G137200
ORTHO05D000008	Glyma.19G138301
ORTHO05D000008	Glyma.19G139400
ORTHO05D000008	Glyma.19G139600
ORTHO05D000008	Glyma.19G139700
ORTHO05D000008	Glyma.19G139950
ORTHO05D000008	Glyma.20G045600
ORTHO05D000008	Glyma.20G046100
ORTHO05D000008	Glyma.20G046200
ORTHO05D000008	Glyma.20G050550
ORTHO05D000008	Glyma.20G050601
ORTHO05D000008	Glyma.20G050700
ORTHO05D000008	Glyma.U031103
ORTHO05D000008	Glyma.U031106
ORTHO05D000008	Glyma.U031205
ORTHO05D000008	Glyma.U031502
ORTHO05D000008	Glyma.U032005
ORTHO05D000008	Glyma.U032405
ORTHO05D000008	Glyma.01G035400
ORTHO05D000008	Glyma.01G035800
ORTHO05D000008	Glyma.01G036100
ORTHO05D000008	Glyma.01G065800
ORTHO05D000008	Glyma.01G127700
ORTHO05D000008	Glyma.02G026200
ORTHO05D000008	Glyma.02G030000
ORTHO05D000008	Glyma.02G030700
ORTHO05D000008	Glyma.02G112300
ORTHO05D000008	Glyma.02G184300
ORTHO05D000008	Glyma.03G034500
ORTHO05D000008	Glyma.03G034800
ORTHO05D000008	Glyma.03G034900
ORTHO05D000008	Glyma.03G037000
ORTHO05D000008	Glyma.03G037100
ORTHO05D000008	Glyma.03G037300
ORTHO05D000008	Glyma.03G037400
ORTHO05D000008	Glyma.03G038800
ORTHO05D000008	Glyma.03G039200
ORTHO05D000008	Glyma.03G039209
ORTHO05D000008	Glyma.03G039218
ORTHO05D000008	Glyma.03G039300
ORTHO05D000008	Glyma.03G039500
ORTHO05D000008	Glyma.03G043000
ORTHO05D000008	Glyma.03G043040
ORTHO05D000008	Glyma.03G043080
ORTHO05D000008	Glyma.03G043200
ORTHO05D000008	Glyma.03G043500
ORTHO05D000008	Glyma.03G043600
ORTHO05D000008	Glyma.03G043625
ORTHO05D000008	Glyma.03G043650
ORTHO05D000008	Glyma.03G043900
ORTHO05D000008	Glyma.03G044000
ORTHO05D000008	Glyma.03G044125
ORTHO05D000008	Glyma.03G044150
ORTHO05D000008	Glyma.03G048100
ORTHO05D000008	Glyma.03G048200
ORTHO05D000008	Glyma.03G048250
ORTHO05D000008	Glyma.03G048301
ORTHO05D000008	Glyma.03G075100
ORTHO05D000008	Glyma.03G075200
ORTHO05D000008	Glyma.03G135900
ORTHO05D000009	Glyma.02G167100
ORTHO05D000009	Glyma.03G093900
ORTHO05D000009	Glyma.05G009300
ORTHO05D000009	Glyma.06G032801
ORTHO05D000009	Glyma.06G265900
ORTHO05D000009	Glyma.07G029100
ORTHO05D000009	Glyma.07G138700
ORTHO05D000009	Glyma.08G097600
ORTHO05D000009	Glyma.08G310300
ORTHO05D000009	Glyma.09G099400
ORTHO05D000009	Glyma.13G159800
ORTHO05D000009	Glyma.13G160000
ORTHO05D000009	Glyma.13G366700
ORTHO05D000009	Glyma.15G006500
ORTHO05D000009	Glyma.15G209800
ORTHO05D000009	Glyma.16G108800
ORTHO05D000009	Glyma.16G204200
ORTHO05D000009	Glyma.17G111500
ORTHO05D000009	Glyma.17G167500
ORTHO05D000009	Glyma.18G105600
ORTHO05D000010	Glyma.01G152200
ORTHO05D000010	Glyma.01G152300
ORTHO05D000010	Glyma.01G154750
ORTHO05D000010	Glyma.02G100500
ORTHO05D000010	Glyma.02G206300
ORTHO05D000010	Glyma.02G256100
ORTHO05D000010	Glyma.02G256200
ORTHO05D000010	Glyma.03G096600
ORTHO05D000010	Glyma.04G123166
ORTHO05D000010	Glyma.04G230500
ORTHO05D000010	Glyma.05G126400
ORTHO05D000010	Glyma.05G128200
ORTHO05D000010	Glyma.05G170600
ORTHO05D000010	Glyma.06G134700
ORTHO05D000010	Glyma.07G147800
ORTHO05D000010	Glyma.07G155800
ORTHO05D000010	Glyma.08G083000
ORTHO05D000010	Glyma.08G083300
ORTHO05D000010	Glyma.08G128800
ORTHO05D000010	Glyma.08G128900
ORTHO05D000010	Glyma.09G050300
ORTHO05D000010	Glyma.09G216400
ORTHO05D000010	Glyma.09G217200
ORTHO05D000010	Glyma.09G217500
ORTHO05D000010	Glyma.13G268100
ORTHO05D000010	Glyma.13G371200
ORTHO05D000010	Glyma.14G060300
ORTHO05D000010	Glyma.14G060400
ORTHO05D000010	Glyma.15G202700
ORTHO05D000010	Glyma.17G071700
ORTHO05D000010	Glyma.18G199200
ORTHO05D000011	Glyma.01G117900
ORTHO05D000011	Glyma.03G054900
ORTHO05D000011	Glyma.03G055000
ORTHO05D000011	Glyma.03G079500
ORTHO05D000011	Glyma.04G139100
ORTHO05D000011	Glyma.06G255900
ORTHO05D000011	Glyma.06G256400
ORTHO05D000011	Glyma.06G256500
ORTHO05D000011	Glyma.06G256600
ORTHO05D000011	Glyma.06G256700
ORTHO05D000011	Glyma.06G257000
ORTHO05D000011	Glyma.06G257300
ORTHO05D000011	Glyma.06G257402
ORTHO05D000011	Glyma.06G257500
ORTHO05D000011	Glyma.06G257702
ORTHO05D000011	Glyma.06G258200
ORTHO05D000011	Glyma.06G258400
ORTHO05D000011	Glyma.06G258500
ORTHO05D000011	Glyma.06G258900
ORTHO05D000011	Glyma.06G260900
ORTHO05D000011	Glyma.06G261000
ORTHO05D000011	Glyma.06G261100
ORTHO05D000011	Glyma.06G261200
ORTHO05D000011	Glyma.06G261800
ORTHO05D000011	Glyma.06G261900
ORTHO05D000011	Glyma.06G262000
ORTHO05D000011	Glyma.06G262100
ORTHO05D000011	Glyma.06G262300
ORTHO05D000011	Glyma.06G262400
ORTHO05D000011	Glyma.06G262500
ORTHO05D000011	Glyma.06G262700
ORTHO05D000011	Glyma.07G188800
ORTHO05D000011	Glyma.08G060500
ORTHO05D000011	Glyma.08G060800
ORTHO05D000011	Glyma.08G060900
ORTHO05D000011	Glyma.08G061000
ORTHO05D000011	Glyma.08G125800
ORTHO05D000011	Glyma.08G236900
ORTHO05D000011	Glyma.08G352100
ORTHO05D000011	Glyma.08G352200
ORTHO05D000011	Glyma.08G352300
ORTHO05D000011	Glyma.08G352400
ORTHO05D000011	Glyma.09G099100
ORTHO05D000011	Glyma.09G099200
ORTHO05D000011	Glyma.11G152200
ORTHO05D000011	Glyma.11G219800
ORTHO05D000011	Glyma.12G103700
ORTHO05D000011	Glyma.12G140200
ORTHO05D000011	Glyma.12G140300
ORTHO05D000011	Glyma.12G140400
ORTHO05D000011	Glyma.12G140800
ORTHO05D000011	Glyma.12G142100
ORTHO05D000011	Glyma.12G142200
ORTHO05D000011	Glyma.12G142300
ORTHO05D000011	Glyma.12G142400
ORTHO05D000011	Glyma.12G142800
ORTHO05D000011	Glyma.12G143000
ORTHO05D000011	Glyma.12G143200
ORTHO05D000011	Glyma.12G143900
ORTHO05D000011	Glyma.12G144100
ORTHO05D000011	Glyma.12G144400
ORTHO05D000011	Glyma.12G144500
ORTHO05D000011	Glyma.12G144800
ORTHO05D000011	Glyma.12G145300
ORTHO05D000011	Glyma.12G145400
ORTHO05D000011	Glyma.12G198000
ORTHO05D000011	Glyma.12G198100
ORTHO05D000011	Glyma.12G198200
ORTHO05D000011	Glyma.12G217600
ORTHO05D000011	Glyma.13G160900
ORTHO05D000011	Glyma.13G188800
ORTHO05D000011	Glyma.13G248300
ORTHO05D000011	Glyma.13G248400
ORTHO05D000011	Glyma.13G248500
ORTHO05D000011	Glyma.13G248700
ORTHO05D000011	Glyma.13G248800
ORTHO05D000011	Glyma.13G248900
ORTHO05D000011	Glyma.13G249000
ORTHO05D000011	Glyma.13G249200
ORTHO05D000011	Glyma.13G249300
ORTHO05D000011	Glyma.13G283000
ORTHO05D000011	Glyma.13G283100
ORTHO05D000011	Glyma.13G283200
ORTHO05D000011	Glyma.13G283266
ORTHO05D000011	Glyma.13G283400
ORTHO05D000011	Glyma.13G284100
ORTHO05D000011	Glyma.13G303800
ORTHO05D000011	Glyma.13G358900
ORTHO05D000011	Glyma.15G064900
ORTHO05D000011	Glyma.15G065100
ORTHO05D000011	Glyma.15G065200
ORTHO05D000011	Glyma.15G213600
ORTHO05D000011	Glyma.15G213700
